"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"45434","2020/02/28","SE",10230185,1,0,3,0,2,2,2.93249828815412e-07,9.77499429384708e-08,1.95499885876942e-07,1.95499885876942e-07
"45433","2020/02/29","SE",10230185,8,0,11,0,10,10,1.07524937232318e-06,7.81999543507767e-07,9.77499429384708e-07,9.77499429384708e-07
"45432","2020/03/01","SE",10230185,3,0,14,0,13,13,1.36849920113859e-06,2.93249828815412e-07,1.27074925820012e-06,1.27074925820012e-06
"45431","2020/03/02","SE",10230185,0,0,14,0,13,13,1.36849920113859e-06,0,1.27074925820012e-06,1.27074925820012e-06
"45430","2020/03/03","SE",10230185,5,0,19,0,18,18,1.85724891583095e-06,4.88749714692354e-07,1.75949897289247e-06,1.75949897289247e-06
"45429","2020/03/04","SE",10230185,13,0,32,0,31,31,3.12799817403107e-06,1.27074925820012e-06,3.0302482310926e-06,3.0302482310926e-06
"45428","2020/03/05","SE",10230185,30,0,62,0,61,61,6.06049646218519e-06,2.93249828815412e-06,5.96274651924672e-06,5.96274651924672e-06
"45427","2020/03/06","SE",10230185,25,0,87,0,86,86,8.50424503564696e-06,2.44374857346177e-06,8.40649509270849e-06,8.40649509270849e-06
"45426","2020/03/07","SE",10230185,59,0,146,0,145,145,1.42714916690167e-05,5.76724663336978e-06,1.41737417260783e-05,1.41737417260783e-05
"45425","2020/03/08","SE",10230185,33,0,179,0,178,178,1.74972397859863e-05,3.22574811696954e-06,1.73994898430478e-05,1.73994898430478e-05
"45424","2020/03/09","SE",10230185,46,0,225,0,224,224,2.19937371611559e-05,4.49649737516966e-06,2.18959872182175e-05,2.18959872182175e-05
"45423","2020/03/10","SE",10230185,101,0,326,0,324,325,3.18664813979415e-05,9.87274423678555e-06,3.16709815120645e-05,3.1768731455003e-05
"45422","2020/03/11","SE",10230185,98,0,424,0,421,423,4.14459758059116e-05,9.57949440797014e-06,4.11527259770962e-05,4.13482258629732e-05
"45421","2020/03/12","SE",10230185,196,11,620,11,609,619,6.06049646218519e-05,1.91589888159403e-05,5.95297152495287e-05,6.05072146789134e-05
"45420","2020/03/13","SE",10230185,151,0,771,11,757,770,7.5365206005561e-05,1.47602413837091e-05,7.39967068044224e-05,7.52674560626225e-05
"45419","2020/03/14","SE",10230185,152,1,923,12,909,922,9.02231973322086e-05,1.48579913266476e-05,8.885469813107e-05,9.01254473892701e-05
"45418","2020/03/15","SE",10230185,71,1,994,13,975,993,9.716344328084e-05,6.94024594863143e-06,9.5306194365009e-05,9.70656933379015e-05
"45417","2020/03/16","SE",10230185,69,2,1063,15,1031,1061,0.000103908189343594,6.74474606275449e-06,0.000100780191169563,0.000103712689457718
"45416","2020/03/17","SE",10230185,83,2,1146,17,1084,1143,0.000112021434607488,8.11324526389308e-06,0.000105960938145302,0.000111728184778672
"45415","2020/03/18","SE",10230185,119,1,1265,18,1178,1254,0.000123653677817166,1.1632243209678e-05,0.000115149432781519,0.000122578428444842
"45414","2020/03/19","SE",10230185,145,6,1410,24,1264,1396,0.000137827419543244,1.41737417260783e-05,0.000123555927874227,0.000136458920342105
"45413","2020/03/20","SE",10230185,143,7,1553,31,1374,1539,0.000151805661383445,1.39782418402013e-05,0.000134308421597459,0.000150437162182307
"45412","2020/03/21","SE",10230185,180,9,1733,40,1508,1714,0.00016940065111237,1.75949897289247e-05,0.000147406913951214,0.000167543402196539
"45411","2020/03/22","SE",10230185,136,8,1869,48,1543,1837,0.000182694643352002,1.3293992239632e-05,0.00015082816195406,0.000179566645177971
"45410","2020/03/23","SE",10230185,118,11,1987,59,1563,1925,0.000194229136618741,1.15344932667396e-05,0.00015278316081283,0.000188168640156556
"45409","2020/03/24","SE",10230185,182,11,2169,70,1549,2082,0.000212019626233543,1.77904896148017e-05,0.000151414661611691,0.000203515381197896
"45408","2020/03/25","SE",10230185,230,21,2399,91,1628,2253,0.000234502113109391,2.24824868758483e-05,0.00015913690710383,0.000220230621440375
"45407","2020/03/26","SE",10230185,314,22,2713,113,1790,2534,0.000265195595192071,3.06934820826798e-05,0.000174972397859863,0.000247698355406085
"45406","2020/03/27","SE",10230185,286,31,2999,144,2005,2774,0.000293152078872474,2.79564836804027e-05,0.000195988635591634,0.000271158341711318
"45405","2020/03/28","SE",10230185,365,32,3364,176,2301,3038,0.000328830808045016,3.56787291725418e-05,0.000224922618701421,0.000296964326647074
"45404","2020/03/29","SE",10230185,300,35,3664,211,2518,3240,0.000358155790926557,2.93249828815412e-05,0.000246134356319069,0.000316709815120645
"45403","2020/03/30","SE",10230185,280,38,3944,249,2679,3324,0.000385525774949329,2.73699840227718e-05,0.000261872097132163,0.000324920810327477
"45402","2020/03/31","SE",10230185,416,45,4360,294,2950,3589,0.000426189751211733,4.06639762624039e-05,0.000288362331668489,0.000350824545206172
"45401","2020/04/01","SE",10230185,475,48,4835,342,3282,3912,0.000472620974107506,4.64312228957736e-05,0.000320815312724061,0.000382397776775298
"45400","2020/04/02","SE",10230185,486,53,5321,395,3588,4327,0.000520127446375603,4.75064722680968e-05,0.000350726795263233,0.000422964003094763
"45399","2020/04/03","SE",10230185,554,70,5875,465,4006,4812,0.000574280914763516,5.41534683879128e-05,0.000391586271411514,0.000470372725419922
"45398","2020/04/04","SE",10230185,601,80,6476,545,4489,5330,0.000633028630469537,5.8747715706021e-05,0.000438799493850795,0.000521007195862049
"45397","2020/04/05","SE",10230185,357,70,6833,615,4664,5568,0.000667925360098571,3.48967296290341e-05,0.000455905733865028,0.000544271682281405
"45396","2020/04/06","SE",10230185,340,85,7173,700,4774,5763,0.000701160340697651,3.32349805990801e-05,0.00046665822758826,0.000563332921154407
"45395","2020/04/07","SE",10230185,389,90,7562,790,4849,6009,0.000739185068500716,3.80247278030651e-05,0.000473989473308645,0.000587379407117271
"45394","2020/04/08","SE",10230185,738,84,8300,874,5301,6567,0.000811324526389308,7.21394578885915e-05,0.000518172447516834,0.000641923875276938
"45393","2020/04/09","SE",10230185,654,115,8954,989,5590,7085,0.000875252989071068,6.39284626817599e-05,0.000546422181026052,0.000692558345719066
"45392","2020/04/10","SE",10230185,645,86,9599,1075,5935,7612,0.000938301702266381,6.30487131953137e-05,0.000580145911339824,0.00074407256564764
"45391","2020/04/11","SE",10230185,454,90,10053,1165,6109,7884,0.000982680176360447,4.43784740940658e-05,0.000597154401411118,0.000770660550126904
"45390","2020/04/12","SE",10230185,395,102,10448,1267,6088,8049,0.00102129140382114,3.8611227460696e-05,0.00059510165260941,0.000786789290711752
"45389","2020/04/13","SE",10230185,464,97,10912,1364,6077,8199,0.00106664737734459,4.53559735234505e-05,0.000594026403237087,0.000801451782152522
"45388","2020/04/14","SE",10230185,437,84,11349,1448,6028,8350,0.00110936410240871,4.27167250641117e-05,0.000589236656033102,0.000816212023536231
"45387","2020/04/15","SE",10230185,479,92,11828,1540,5953,8464,0.00115618632507623,4.68222226675275e-05,0.000581905410312717,0.000827355517031217
