"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5160","2020/10/04","BE",11455519,1709,15,134480,10069,26923,35885,0.0117393197113112,0.000149185733095113,0.00235022088479797,0.00313255121832542
"5159","2020/10/05","BE",11455519,1035,14,135515,10083,25884,34978,0.011829669175181,9.03494638697732e-05,0.00225952224425624,0.00305337540795838
"5158","2020/10/06","BE",11455519,5249,14,140764,10097,29036,38475,0.0122878762629611,0.000458207087780135,0.0025346734617611,0.00335864311341983
"5157","2020/10/07","BE",11455519,5687,18,146451,10115,32927,42453,0.0127843181963209,0.000496441933359807,0.00287433506941065,0.00370589931368452
"5156","2020/10/08","BE",11455519,6803,20,153254,10135,38107,48362,0.0133781804211577,0.00059386222483678,0.00332651885959946,0.00422172055233814
"5155","2020/10/09","BE",11455519,6588,20,159842,10155,43751,54489,0.0139532743998766,0.000575093978718904,0.0038192071437357,0.00475657191961359
"5154","2020/10/10","BE",11455519,7788,19,167630,10174,50999,60073,0.0146331213801836,0.000679846980307047,0.00445191527332808,0.00524402255367042
"5153","2020/10/11","BE",11455519,4310,22,171940,10196,52527,62309,0.0150093592442211,0.000376237864037413,0.00458530076201698,0.00543921231329632
"5152","2020/10/12","BE",11455519,2403,26,174343,10222,51946,62615,0.0152191271299013,0.000209767885680256,0.00453458285041472,0.0054659243287013
"5151","2020/10/13","BE",11455519,9733,36,184076,10258,58436,70552,0.0160687612669491,0.000849634137047828,0.00510112200067059,0.00615877814003888
"5150","2020/10/14","BE",11455519,12577,34,196653,10292,67603,81506,0.0171666600177609,0.00109789875081173,0.00590134763863601,0.00711499845620264
"5149","2020/10/15","BE",11455519,12291,41,208944,10333,76173,92853,0.0182395926365274,0.00107293261876655,0.00664945865831133,0.00810552538038652
"5148","2020/10/16","BE",11455519,11816,35,220760,10368,86280,104129,0.0192710605254987,0.00103146788897125,0.00753174081418747,0.0090898544186431
"5147","2020/10/17","BE",11455519,13476,36,234236,10404,98721,114823,0.0204474367333335,0.00117637620783484,0.00861776755815254,0.0100233782511294
