"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-08-20,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-20,"BR","BRRN",3442175,0.08,0,0.03
2020-08-20,"BR","BRRO",1768204,0,0,0
2020-08-20,"BR","BRRR",505665,0,0,0
2020-08-20,"BR","BRRS",11247972,0.0238805970149254,0,0
2020-08-20,"BR","BRSC",6819190,0.0251046025104603,0.00281293952180028,0.00140646976090014
2020-08-20,"BR","BRSE",2242937,0.075,0.015,0
2020-08-20,"BR","BRSP",44396484,0.0558029088750371,0.00332929782082324,0.00393462469733656
2020-08-20,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-21,"BR","BRAC",803513,0,0,0
2020-08-21,"BR","BRAL",3340932,0,0,0
2020-08-21,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-21,"BR","BRAP",766679,0,0,0
2020-08-21,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-21,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-21,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-21,"BR","BRES",3929911,0,0,0
2020-08-21,"BR","BRFN",3061,0,0,0
2020-08-21,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-21,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-21,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-21,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-21,"BR","BRMT",3265486,0,0,0
2020-08-21,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-21,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-21,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-21,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-21,"BR","BRPR",11163018,0.0764099454214676,0.00181928441479685,0.00303214069132808
2020-08-21,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-21,"BR","BRRN",3442175,0.08,0,0.03
2020-08-21,"BR","BRRO",1768204,0,0,0
2020-08-21,"BR","BRRR",505665,0,0,0
2020-08-21,"BR","BRRS",11247972,0.0238805970149254,0,0
2020-08-21,"BR","BRSC",6819190,0.0278940027894003,0.00421940928270042,0.00281293952180028
2020-08-21,"BR","BRSE",2242937,0.075,0.015,0
2020-08-21,"BR","BRSP",44396484,0.0558029088750371,0.00332929782082324,0.00393462469733656
2020-08-21,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-22,"BR","BRAC",803513,0,0,0
2020-08-22,"BR","BRAL",3340932,0,0,0
2020-08-22,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-22,"BR","BRAP",766679,0,0,0
2020-08-22,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-22,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-22,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-22,"BR","BRES",3929911,0,0,0
2020-08-22,"BR","BRFN",3061,0,0,0
2020-08-22,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-22,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-22,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-22,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-22,"BR","BRMT",3265486,0,0,0
2020-08-22,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-22,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-22,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-22,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-22,"BR","BRPR",11163018,0.0754716981132075,0.0017688679245283,0.00294811320754717
2020-08-22,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-22,"BR","BRRN",3442175,0.08,0,0.03
2020-08-22,"BR","BRRO",1768204,0,0,0
2020-08-22,"BR","BRRR",505665,0,0,0
2020-08-22,"BR","BRRS",11247972,0.0238805970149254,0,0
2020-08-22,"BR","BRSC",6819190,0.0278940027894003,0.00421940928270042,0.00281293952180028
2020-08-22,"BR","BRSE",2242937,0.075,0.015,0
2020-08-22,"BR","BRSP",44396484,0.0558029088750371,0.00332929782082324,0.00393462469733656
2020-08-22,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-23,"BR","BRAC",803513,0,0,0
2020-08-23,"BR","BRAL",3340932,0,0,0
2020-08-23,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-23,"BR","BRAP",766679,0,0,0
2020-08-23,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-23,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-23,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-23,"BR","BRES",3929911,0,0,0
2020-08-23,"BR","BRFN",3061,0,0,0
2020-08-23,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-23,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-23,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-23,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-23,"BR","BRMT",3265486,0,0,0
2020-08-23,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-23,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-23,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-23,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-23,"BR","BRPR",11163018,0.0760095011876485,0.00178147268408551,0.00296912114014252
2020-08-23,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-23,"BR","BRRN",3442175,0.08,0,0.03
2020-08-23,"BR","BRRO",1768204,0,0,0
2020-08-23,"BR","BRRR",505665,0,0,0
2020-08-23,"BR","BRRS",11247972,0.0238805970149254,0,0
2020-08-23,"BR","BRSC",6819190,0.0278940027894003,0.00421940928270042,0.00281293952180028
2020-08-23,"BR","BRSE",2242937,0.075,0.015,0
2020-08-23,"BR","BRSP",44396484,0.0558029088750371,0.00332929782082324,0.00393462469733656
2020-08-23,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-24,"BR","BRAC",803513,0,0,0
2020-08-24,"BR","BRAL",3340932,0,0,0
2020-08-24,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-24,"BR","BRAP",766679,0,0,0
2020-08-24,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-24,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-24,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-24,"BR","BRES",3929911,0,0,0
2020-08-24,"BR","BRFN",3061,0,0,0
2020-08-24,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-24,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-24,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-24,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-24,"BR","BRMT",3265486,0,0,0
2020-08-24,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-24,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-24,"BR","BRPE",9345173,0.0480132450331126,0.00827814569536424,0.0033112582781457
2020-08-24,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-24,"BR","BRPR",11163018,0.0760095011876485,0.00178147268408551,0.00296912114014252
2020-08-24,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-24,"BR","BRRN",3442175,0.08,0,0.03
2020-08-24,"BR","BRRO",1768204,0,0,0
2020-08-24,"BR","BRRR",505665,0,0,0
2020-08-24,"BR","BRRS",11247972,0.0238805970149254,0,0
2020-08-24,"BR","BRSC",6819190,0.0278940027894003,0.00421940928270042,0.00281293952180028
2020-08-24,"BR","BRSE",2242937,0.075,0.015,0
2020-08-24,"BR","BRSP",44396484,0.0558029088750371,0.00332929782082324,0.00393462469733656
2020-08-24,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-25,"BR","BRAC",803513,0,0,0
2020-08-25,"BR","BRAL",3340932,0,0,0
2020-08-25,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-25,"BR","BRAP",766679,0,0,0
2020-08-25,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-25,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-25,"BR","BRDF",2914830,0.0479041916167665,0.00598802395209581,0.00598802395209581
2020-08-25,"BR","BRES",3929911,0,0,0
2020-08-25,"BR","BRFN",3061,0,0,0
2020-08-25,"BR","BRGO",6610681,0.012448132780083,0,0.004149377593361
2020-08-25,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-25,"BR","BRMG",20869101,0.0178156467854376,0.00488997555012225,0.00407497962510187
2020-08-25,"BR","BRMS",2651235,0,0,0
2020-08-25,"BR","BRMT",3265486,0,0,0
2020-08-25,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-25,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-25,"BR","BRPE",9345173,0.0480132450331126,0.00827814569536424,0.0033112582781457
2020-08-25,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-25,"BR","BRPR",11163018,0.0760095011876485,0.00178147268408551,0.00296912114014252
2020-08-25,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-25,"BR","BRRN",3442175,0.08,0,0.03
2020-08-25,"BR","BRRO",1768204,0,0,0
2020-08-25,"BR","BRRR",505665,0,0,0
2020-08-25,"BR","BRRS",11247972,0.0243654822335025,0,0
2020-08-25,"BR","BRSC",6819190,0.0318979266347687,0.00483091787439614,0.00322061191626409
2020-08-25,"BR","BRSE",2242937,0.075,0.015,0
2020-08-25,"BR","BRSP",44396484,0.056099732858415,0.00302663438256659,0.00423728813559322
2020-08-25,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-26,"BR","BRAC",803513,0,0,0
2020-08-26,"BR","BRAL",3340932,0,0,0
2020-08-26,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-26,"BR","BRAP",766679,0,0,0
2020-08-26,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-26,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-26,"BR","BRDF",2914830,0.0479041916167665,0.00598802395209581,0.00598802395209581
2020-08-26,"BR","BRES",3929911,0,0,0
2020-08-26,"BR","BRFN",3061,0,0,0
2020-08-26,"BR","BRGO",6610681,0.0133333333333333,0,0.00444444444444444
2020-08-26,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-26,"BR","BRMG",20869101,0.0178156467854376,0.00488997555012225,0.00407497962510187
2020-08-26,"BR","BRMS",2651235,0,0,0
2020-08-26,"BR","BRMT",3265486,0,0,0
2020-08-26,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-26,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-26,"BR","BRPE",9345173,0.0480132450331126,0.00827814569536424,0.0033112582781457
2020-08-26,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-26,"BR","BRPR",11163018,0.0731010850942319,0.00171330668189606,0.00285551113649343
2020-08-26,"BR","BRRJ",16550024,0.0570884871550904,0.00551931761164074,0.00380589914367269
2020-08-26,"BR","BRRN",3442175,0.08,0,0.03
2020-08-26,"BR","BRRO",1768204,0,0,0
2020-08-26,"BR","BRRR",505665,0,0,0
2020-08-26,"BR","BRRS",11247972,0.0246153846153846,0,0
2020-08-26,"BR","BRSC",6819190,0.0318979266347687,0.00483091787439614,0.00322061191626409
2020-08-26,"BR","BRSE",2242937,0.075,0.015,0
2020-08-26,"BR","BRSP",44396484,0.056099732858415,0.00302663438256659,0.00423728813559322
2020-08-26,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-27,"BR","BRAC",803513,0,0,0
2020-08-27,"BR","BRAL",3340932,0,0,0
2020-08-27,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-27,"BR","BRAP",766679,0,0,0
2020-08-27,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-27,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-27,"BR","BRDF",2914830,0.0483383685800604,0.00604229607250755,0.00604229607250755
2020-08-27,"BR","BRES",3929911,0,0,0
2020-08-27,"BR","BRFN",3061,0,0,0
2020-08-27,"BR","BRGO",6610681,0.0133333333333333,0,0.00444444444444444
2020-08-27,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-27,"BR","BRMG",20869101,0.0205973223480947,0.00661521499448732,0.00551267916207277
2020-08-27,"BR","BRMS",2651235,0,0,0
2020-08-27,"BR","BRMT",3265486,0,0,0
2020-08-27,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-27,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-27,"BR","BRPE",9345173,0.0480132450331126,0.00827814569536424,0.0033112582781457
2020-08-27,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-27,"BR","BRPR",11163018,0.0731010850942319,0.00171330668189606,0.00285551113649343
2020-08-27,"BR","BRRJ",16550024,0.0570884871550904,0.00551931761164074,0.00380589914367269
2020-08-27,"BR","BRRN",3442175,0.08,0,0.03
2020-08-27,"BR","BRRO",1768204,0,0,0
2020-08-27,"BR","BRRR",505665,0,0,0
2020-08-27,"BR","BRRS",11247972,0.0246153846153846,0,0
2020-08-27,"BR","BRSC",6819190,0.0318979266347687,0.00483091787439614,0.00322061191626409
2020-08-27,"BR","BRSE",2242937,0.075,0.015,0
2020-08-27,"BR","BRSP",44396484,0.056099732858415,0.00302663438256659,0.00423728813559322
2020-08-27,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-28,"BR","BRAC",803513,0,0,0
2020-08-28,"BR","BRAL",3340932,0,0,0
2020-08-28,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-28,"BR","BRAP",766679,0,0,0
2020-08-28,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-28,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-28,"BR","BRDF",2914830,0.0557620817843866,0.00371747211895911,0.00371747211895911
2020-08-28,"BR","BRES",3929911,0,0,0
2020-08-28,"BR","BRFN",3061,0,0,0
2020-08-28,"BR","BRGO",6610681,0.0133333333333333,0,0.00444444444444444
2020-08-28,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-28,"BR","BRMG",20869101,0.0205973223480947,0.00661521499448732,0.00551267916207277
2020-08-28,"BR","BRMS",2651235,0,0,0
2020-08-28,"BR","BRMT",3265486,0,0,0
2020-08-28,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-28,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-28,"BR","BRPE",9345173,0.0483333333333333,0.00833333333333333,0.00333333333333333
2020-08-28,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-28,"BR","BRPR",11163018,0.0731010850942319,0.00171330668189606,0.00285551113649343
2020-08-28,"BR","BRRJ",16550024,0.0570884871550904,0.00551931761164074,0.00380589914367269
2020-08-28,"BR","BRRN",3442175,0.08,0,0.03
2020-08-28,"BR","BRRO",1768204,0,0,0
2020-08-28,"BR","BRRR",505665,0,0,0
2020-08-28,"BR","BRRS",11247972,0.0246153846153846,0,0
2020-08-28,"BR","BRSC",6819190,0.0318979266347687,0.00483091787439614,0.00322061191626409
2020-08-28,"BR","BRSE",2242937,0.075,0.015,0
2020-08-28,"BR","BRSP",44396484,0.056099732858415,0.00302663438256659,0.00423728813559322
2020-08-28,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-29,"BR","BRAC",803513,0,0,0
2020-08-29,"BR","BRAL",3340932,0,0,0
2020-08-29,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-29,"BR","BRAP",766679,0,0,0
2020-08-29,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-29,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-29,"BR","BRDF",2914830,0.0593607305936073,0.0045662100456621,0.0045662100456621
2020-08-29,"BR","BRES",3929911,0,0,0
2020-08-29,"BR","BRFN",3061,0,0,0
2020-08-29,"BR","BRGO",6610681,0.04,0,0.04
2020-08-29,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-29,"BR","BRMG",20869101,0.0224466891133558,0.00725513905683192,0.0060459492140266
2020-08-29,"BR","BRMS",2651235,0,0,0
2020-08-29,"BR","BRMT",3265486,0,0,0
2020-08-29,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-29,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-29,"BR","BRPE",9345173,0.03,0,0
2020-08-29,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-29,"BR","BRPR",11163018,0.0731010850942319,0.00171330668189606,0.00285551113649343
2020-08-29,"BR","BRRJ",16550024,0.0487030174695606,0.0050561797752809,0.00317628374801482
2020-08-29,"BR","BRRN",3442175,0.08,0,0.03
2020-08-29,"BR","BRRO",1768204,0,0,0
2020-08-29,"BR","BRRR",505665,0,0,0
2020-08-29,"BR","BRRS",11247972,0.023121387283237,0,0
2020-08-29,"BR","BRSC",6819190,0.0318979266347687,0.00483091787439614,0.00322061191626409
2020-08-29,"BR","BRSE",2242937,0.075,0.015,0
2020-08-29,"BR","BRSP",44396484,0.056099732858415,0.00302663438256659,0.00423728813559322
2020-08-29,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-08-30,"BR","BRAC",803513,0,0,0
2020-08-30,"BR","BRAL",3340932,0,0,0
2020-08-30,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-30,"BR","BRAP",766679,0,0,0
2020-08-30,"BR","BRBA",15203934,0.0627780523974296,0.0164439876670093,0.0811921891058582
2020-08-30,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-30,"BR","BRDF",2914830,0.0833333333333333,0.0119047619047619,0.0119047619047619
2020-08-30,"BR","BRES",3929911,0,0,0
2020-08-30,"BR","BRFN",3061,0,0,0
2020-08-30,"BR","BRGO",6610681,0.04,0,0.04
2020-08-30,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-30,"BR","BRMG",20869101,0.0247218788627936,0.00754716981132075,0.00628930817610063
2020-08-30,"BR","BRMS",2651235,0,0,0
2020-08-30,"BR","BRMT",3265486,0,0,0
2020-08-30,"BR","BRPA",8175113,0.1,0.0103448275862069,0.00862068965517241
2020-08-30,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-30,"BR","BRPE",9345173,0.03,0,0
2020-08-30,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-30,"BR","BRPR",11163018,0.0731010850942319,0.00171330668189606,0.00285551113649343
2020-08-30,"BR","BRRJ",16550024,0.0487030174695606,0.0050561797752809,0.00317628374801482
2020-08-30,"BR","BRRN",3442175,0.08,0,0.03
2020-08-30,"BR","BRRO",1768204,0,0,0
2020-08-30,"BR","BRRR",505665,0,0,0
2020-08-30,"BR","BRRS",11247972,0.0251748251748252,0,0
2020-08-30,"BR","BRSC",6819190,0.0241837968561064,0.0048721071863581,0.00243605359317905
2020-08-30,"BR","BRSE",2242937,0.075,0.015,0
2020-08-30,"BR","BRSP",44396484,0.056379821958457,0.00302571860816944,0.00423600605143722
2020-08-30,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-08-31,"BR","BRAC",803513,0,0,0
2020-08-31,"BR","BRAL",3340932,0,0,0
2020-08-31,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-31,"BR","BRAP",766679,0,0,0
2020-08-31,"BR","BRBA",15203934,0.0627780523974296,0.0164439876670093,0.0811921891058582
2020-08-31,"BR","BRCE",8904459,0.0910958904109589,0.0136986301369863,0.00928571428571429
2020-08-31,"BR","BRDF",2914830,0.0833333333333333,0.0119047619047619,0.0119047619047619
2020-08-31,"BR","BRES",3929911,0,0,0
2020-08-31,"BR","BRFN",3061,0,0,0
2020-08-31,"BR","BRGO",6610681,0.04,0,0.04
2020-08-31,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-31,"BR","BRMG",20869101,0.0268336314847943,0.0036697247706422,0.0018348623853211
2020-08-31,"BR","BRMS",2651235,0,0,0
2020-08-31,"BR","BRMT",3265486,0,0,0
2020-08-31,"BR","BRPA",8175113,0.1,0.0103448275862069,0.00862068965517241
2020-08-31,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-31,"BR","BRPE",9345173,0.03,0,0
2020-08-31,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-31,"BR","BRPR",11163018,0.0731010850942319,0.00171330668189606,0.00285551113649343
2020-08-31,"BR","BRRJ",16550024,0.0487030174695606,0.0050561797752809,0.00317628374801482
2020-08-31,"BR","BRRN",3442175,0.08,0,0.03
2020-08-31,"BR","BRRO",1768204,0,0,0
2020-08-31,"BR","BRRR",505665,0,0,0
2020-08-31,"BR","BRRS",11247972,0.0330097087378641,0,0
2020-08-31,"BR","BRSC",6819190,0.0241837968561064,0.0048721071863581,0.00243605359317905
2020-08-31,"BR","BRSE",2242937,0.075,0.015,0
2020-08-31,"BR","BRSP",44396484,0.056379821958457,0.00302571860816944,0.00423600605143722
2020-08-31,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
