"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
"2020/10/09","US","USMA",6949503,0.0395189003436426,0,0
"2020/10/09","US","USMD",6045680,0.0902255639097744,NA,NA
"2020/10/09","US","USME",1344212,0,0,0
"2020/10/09","US","USMI",9986857,0.0422535211267606,0.04,0
"2020/10/09","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0.0117647058823529
"2020/10/09","US","USMO",6137428,0,0,0
"2020/10/09","US","USMS",2976149,0.0232558139534884,0,0
"2020/10/09","US","USMT",1068778,0,0,0
"2020/10/09","US","USNC",10488084,0.037037037037037,0,0
"2020/10/09","US","USND",762062,0,0,0
"2020/10/09","US","USNE",1934408,0.0117647058823529,0,0
"2020/10/09","US","USNH",1359711,0,NA,NA
"2020/10/09","US","USNJ",8882190,0,0,0
"2020/10/09","US","USNM",2096829,0,0,0
"2020/10/09","US","USNV",3080156,0,0,0
"2020/10/09","US","USNY",19453561,0.0973597359735974,0.00204081632653061,0.00408163265306122
"2020/10/09","US","USOH",11689100,0.0634920634920635,0.0330578512396694,0.0338983050847458
"2020/10/09","US","USOK",3956971,0,0,0
"2020/10/09","US","USOR",4217737,0.236111111111111,NA,NA
"2020/10/09","US","USPA",12801989,0.0127226463104326,0,0
"2020/10/09","US","USRI",1059361,0.02,0,0
"2020/10/09","US","USSC",5148714,0,0,0
"2020/10/09","US","USSD",884659,0,0,0
"2020/10/09","US","USTN",6833174,0.00476190476190476,0,0
"2020/10/09","US","USTX",28995881,0.051792828685259,0.00485436893203883,0.0242718446601942
"2020/10/09","US","USUT",3205958,0.0645161290322581,NA,NA
"2020/10/09","US","USVA",8535519,0.016304347826087,0,0
"2020/10/09","US","USVT",623989,0,NA,NA
"2020/10/09","US","USWA",7614893,0.0223880597014925,0,0
"2020/10/09","US","USWI",5822434,0,NA,NA
"2020/10/09","US","USWV",1792147,0,0,0
"2020/10/09","US","USWY",578759,0,0,0
"2020/10/10","US","USAK",731545,0,0,0
"2020/10/10","US","USAL",4903185,0.1875,0,0
"2020/10/10","US","USAR",3017825,0,0,0
"2020/10/10","US","USAZ",7278717,0.0634920634920635,0.0256410256410256,0.102564102564103
"2020/10/10","US","USCA",39512223,0.0114093959731544,0.00231481481481481,0.00231481481481481
"2020/10/10","US","USCO",5758736,0.0842105263157895,0,0
"2020/10/10","US","USCT",3565287,0.025,NA,NA
"2020/10/10","US","USDC",705749,0.0328947368421053,NA,NA
"2020/10/10","US","USDE",973764,0,0,0
"2020/10/10","US","USFL",21477737,0.0352941176470588,0.0121951219512195,0.0182926829268293
"2020/10/10","US","USGA",10617423,0,NA,NA
"2020/10/10","US","USHI",1415872,0,0,0
"2020/10/10","US","USIA",3155070,0,0,0
"2020/10/10","US","USID",1787065,0,0,0
"2020/10/10","US","USIL",12671821,0.0126582278481013,0,0
"2020/10/10","US","USIN",6732219,0.147058823529412,0,0.133333333333333
"2020/10/10","US","USKS",2913314,0,0,0
"2020/10/10","US","USKY",4467673,0,NA,NA
"2020/10/10","US","USLA",4648794,0.25,0.25,0.25
"2020/10/10","US","USMA",6949503,0.0395189003436426,0,0
"2020/10/10","US","USMD",6045680,0.0902255639097744,NA,NA
"2020/10/10","US","USME",1344212,0,0,0
"2020/10/10","US","USMI",9986857,0.0422535211267606,0.04,0
"2020/10/10","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0.0117647058823529
"2020/10/10","US","USMO",6137428,0,0,0
"2020/10/10","US","USMS",2976149,0.0232558139534884,0,0
"2020/10/10","US","USMT",1068778,0,0,0
"2020/10/10","US","USNC",10488084,0.037037037037037,0,0
"2020/10/10","US","USND",762062,0,0,0
"2020/10/10","US","USNE",1934408,0.0117647058823529,0,0
"2020/10/10","US","USNH",1359711,0,NA,NA
"2020/10/10","US","USNJ",8882190,0,0,0
"2020/10/10","US","USNM",2096829,0,0,0
"2020/10/10","US","USNV",3080156,0,0,0
"2020/10/10","US","USNY",19453561,0.100682593856655,0.00204081632653061,0.00408163265306122
"2020/10/10","US","USOH",11689100,0.0634920634920635,0.0330578512396694,0.0338983050847458
"2020/10/10","US","USOK",3956971,0,0,0
"2020/10/10","US","USOR",4217737,0.236111111111111,NA,NA
"2020/10/10","US","USPA",12801989,0.0127226463104326,0,0
"2020/10/10","US","USRI",1059361,0.02,0,0
"2020/10/10","US","USSC",5148714,0,0,0
"2020/10/10","US","USSD",884659,0,0,0
"2020/10/10","US","USTN",6833174,0.00476190476190476,0,0
"2020/10/10","US","USTX",28995881,0.051792828685259,0.00485436893203883,0.0242718446601942
"2020/10/10","US","USUT",3205958,0.0645161290322581,NA,NA
"2020/10/10","US","USVA",8535519,0.016304347826087,0,0
"2020/10/10","US","USVT",623989,0,NA,NA
"2020/10/10","US","USWA",7614893,0.0223880597014925,0,0
"2020/10/10","US","USWI",5822434,0,NA,NA
"2020/10/10","US","USWV",1792147,0,0,0
"2020/10/10","US","USWY",578759,0,0,0
"2020/10/11","US","USAK",731545,0,0,0
"2020/10/11","US","USAL",4903185,0.1875,0,0
"2020/10/11","US","USAR",3017825,0,0,0
"2020/10/11","US","USAZ",7278717,0.0634920634920635,0.0256410256410256,0.102564102564103
"2020/10/11","US","USCA",39512223,0.0114093959731544,0.00231481481481481,0.00231481481481481
"2020/10/11","US","USCO",5758736,0.0842105263157895,0,0
"2020/10/11","US","USCT",3565287,0.025,NA,NA
"2020/10/11","US","USDC",705749,0.0328947368421053,NA,NA
"2020/10/11","US","USDE",973764,0,0,0
"2020/10/11","US","USFL",21477737,0.0352941176470588,0.0121951219512195,0.0182926829268293
"2020/10/11","US","USGA",10617423,0,NA,NA
"2020/10/11","US","USHI",1415872,0,0,0
"2020/10/11","US","USIA",3155070,0,0,0
"2020/10/11","US","USID",1787065,0,0,0
"2020/10/11","US","USIL",12671821,0.0126582278481013,0,0
"2020/10/11","US","USIN",6732219,0.147058823529412,0,0.133333333333333
"2020/10/11","US","USKS",2913314,0,0,0
"2020/10/11","US","USKY",4467673,0,NA,NA
"2020/10/11","US","USLA",4648794,0.25,0.25,0.25
"2020/10/11","US","USMA",6949503,0.0395189003436426,0,0
"2020/10/11","US","USMD",6045680,0.0902255639097744,NA,NA
"2020/10/11","US","USME",1344212,0,0,0
"2020/10/11","US","USMI",9986857,0.0422535211267606,0.04,0
"2020/10/11","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0.0117647058823529
"2020/10/11","US","USMO",6137428,0,0,0
"2020/10/11","US","USMS",2976149,0.0232558139534884,0,0
"2020/10/11","US","USMT",1068778,0,0,0
"2020/10/11","US","USNC",10488084,0.037037037037037,0,0
"2020/10/11","US","USND",762062,0,0,0
"2020/10/11","US","USNE",1934408,0.0117647058823529,0,0
"2020/10/11","US","USNH",1359711,0,NA,NA
"2020/10/11","US","USNJ",8882190,0,0,0
"2020/10/11","US","USNM",2096829,0,0,0
"2020/10/11","US","USNV",3080156,0,0,0
"2020/10/11","US","USNY",19453561,0.100682593856655,0.00204081632653061,0.00408163265306122
"2020/10/11","US","USOH",11689100,0.0634920634920635,0.0330578512396694,0.0338983050847458
"2020/10/11","US","USOK",3956971,0,0,0
"2020/10/11","US","USOR",4217737,0.236111111111111,NA,NA
"2020/10/11","US","USPA",12801989,0.0127226463104326,0,0
"2020/10/11","US","USRI",1059361,0.02,0,0
"2020/10/11","US","USSC",5148714,0,0,0
"2020/10/11","US","USSD",884659,0,0,0
"2020/10/11","US","USTN",6833174,0.00476190476190476,0,0
"2020/10/11","US","USTX",28995881,0.051792828685259,0.00485436893203883,0.0242718446601942
"2020/10/11","US","USUT",3205958,0.0645161290322581,NA,NA
"2020/10/11","US","USVA",8535519,0.016304347826087,0,0
"2020/10/11","US","USVT",623989,0,NA,NA
"2020/10/11","US","USWA",7614893,0.0223880597014925,0,0
"2020/10/11","US","USWI",5822434,0,NA,NA
"2020/10/11","US","USWV",1792147,0,0,0
"2020/10/11","US","USWY",578759,0,0,0
"2020/10/13","US","USAK",731545,0,0,0
"2020/10/13","US","USAL",4903185,0.1875,0,0
"2020/10/13","US","USAR",3017825,0,0,0
"2020/10/13","US","USAZ",7278717,0.0634920634920635,0.0256410256410256,0.102564102564103
"2020/10/13","US","USCA",39512223,0.0125925925925926,0.00231481481481481,0.00231481481481481
"2020/10/13","US","USCO",5758736,0.0842105263157895,0,0
"2020/10/13","US","USCT",3565287,0.025,NA,NA
"2020/10/13","US","USDC",705749,0.0328947368421053,NA,NA
"2020/10/13","US","USDE",973764,0,0,0
"2020/10/13","US","USFL",21477737,0.04,0.0121951219512195,0.0182926829268293
"2020/10/13","US","USGA",10617423,0,NA,NA
"2020/10/13","US","USHI",1415872,0,0,0
"2020/10/13","US","USIA",3155070,0,0,0
"2020/10/13","US","USID",1787065,0,0,0
"2020/10/13","US","USIL",12671821,0.0126582278481013,0,0
"2020/10/13","US","USIN",6732219,0.147058823529412,0,0.133333333333333
"2020/10/13","US","USKS",2913314,0,0,0
"2020/10/13","US","USKY",4467673,0,NA,NA
"2020/10/13","US","USLA",4648794,0.25,0.25,0.25
"2020/10/13","US","USMA",6949503,0.0395189003436426,0,0
"2020/10/13","US","USMD",6045680,0.0902255639097744,NA,NA
"2020/10/13","US","USME",1344212,0,0,0
"2020/10/13","US","USMI",9986857,0.0422535211267606,0.04,0
"2020/10/13","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0.0117647058823529
"2020/10/13","US","USMO",6137428,0,0,0
"2020/10/13","US","USMS",2976149,0.131868131868132,0,0
"2020/10/13","US","USMT",1068778,0,0,0
"2020/10/13","US","USNC",10488084,0.037037037037037,0,0
"2020/10/13","US","USND",762062,0,0,0
"2020/10/13","US","USNE",1934408,0.0117647058823529,0,0
"2020/10/13","US","USNH",1359711,0,NA,NA
"2020/10/13","US","USNJ",8882190,0,0,0
"2020/10/13","US","USNM",2096829,0,0,0
"2020/10/13","US","USNV",3080156,0,0,0
"2020/10/13","US","USNY",19453561,0.100682593856655,0.00204081632653061,0.00408163265306122
"2020/10/13","US","USOH",11689100,0.0634920634920635,0.0330578512396694,0.0338983050847458
"2020/10/13","US","USOK",3956971,0,0,0
"2020/10/13","US","USOR",4217737,0.236111111111111,NA,NA
"2020/10/13","US","USPA",12801989,0.0127226463104326,0,0
"2020/10/13","US","USRI",1059361,0.02,0,0
"2020/10/13","US","USSC",5148714,0,0,0
"2020/10/13","US","USSD",884659,0,0,0
"2020/10/13","US","USTN",6833174,0.00476190476190476,0,0
"2020/10/13","US","USTX",28995881,0.0588235294117647,0.00485436893203883,0.0242718446601942
"2020/10/13","US","USUT",3205958,0.0645161290322581,NA,NA
"2020/10/13","US","USVA",8535519,0.016304347826087,0,0
"2020/10/13","US","USVT",623989,0,NA,NA
"2020/10/13","US","USWA",7614893,0.0223880597014925,0,0
"2020/10/13","US","USWI",5822434,0,NA,NA
"2020/10/13","US","USWV",1792147,0,0,0
"2020/10/13","US","USWY",578759,0,0,0
"2020/10/16","US","USAK",731545,0,0,0
"2020/10/16","US","USAL",4903185,0.1875,0,0
"2020/10/16","US","USAR",3017825,0.02,0,0
"2020/10/16","US","USAZ",7278717,0.0634920634920635,0.0256410256410256,0.102564102564103
"2020/10/16","US","USCA",39512223,0.0118168389955687,0,0
"2020/10/16","US","USCO",5758736,0.0842105263157895,0,0
"2020/10/16","US","USCT",3565287,0.025,NA,NA
"2020/10/16","US","USDC",705749,0.0328947368421053,NA,NA
"2020/10/16","US","USDE",973764,0,0,0
"2020/10/16","US","USFL",21477737,0.04,0.0121951219512195,0.0182926829268293
"2020/10/16","US","USGA",10617423,0,NA,NA
"2020/10/16","US","USHI",1415872,0,0,0
"2020/10/16","US","USIA",3155070,0,0,0
"2020/10/16","US","USID",1787065,0,0,0
"2020/10/16","US","USIL",12671821,0.0126582278481013,0,0
"2020/10/16","US","USIN",6732219,0.147058823529412,0,0.133333333333333
"2020/10/16","US","USKS",2913314,0,0,0
"2020/10/16","US","USKY",4467673,0,NA,NA
"2020/10/16","US","USLA",4648794,0.25,0.25,0.25
"2020/10/16","US","USMA",6949503,0.0395189003436426,0,0
"2020/10/16","US","USMD",6045680,0.0902255639097744,NA,NA
"2020/10/16","US","USME",1344212,0,0,0
"2020/10/16","US","USMI",9986857,0.0422535211267606,0.04,0
"2020/10/16","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0.0117647058823529
"2020/10/16","US","USMO",6137428,0,0,0
"2020/10/16","US","USMS",2976149,0.131868131868132,0,0
"2020/10/16","US","USMT",1068778,0,0,0
"2020/10/16","US","USNC",10488084,0.037037037037037,0,0
"2020/10/16","US","USND",762062,0,0,0
"2020/10/16","US","USNE",1934408,0.0117647058823529,0,0
"2020/10/16","US","USNH",1359711,0,NA,NA
"2020/10/16","US","USNJ",8882190,0,0,0
"2020/10/16","US","USNM",2096829,0,0,0
"2020/10/16","US","USNV",3080156,0,0,0
"2020/10/16","US","USNY",19453561,0.100682593856655,0.00204081632653061,0.00408163265306122
"2020/10/16","US","USOH",11689100,0.0634920634920635,0.0330578512396694,0.0338983050847458
"2020/10/16","US","USOK",3956971,0,0,0
"2020/10/16","US","USOR",4217737,0.236111111111111,NA,NA
"2020/10/16","US","USPA",12801989,0.0127226463104326,0,0
"2020/10/16","US","USRI",1059361,0.02,0,0
"2020/10/16","US","USSC",5148714,0,0,0
"2020/10/16","US","USSD",884659,0,0,0
"2020/10/16","US","USTN",6833174,0.00476190476190476,0,0
"2020/10/16","US","USTX",28995881,0.0588235294117647,0.00485436893203883,0.0242718446601942
"2020/10/16","US","USUT",3205958,0.0645161290322581,NA,NA
"2020/10/16","US","USVA",8535519,0.016304347826087,0,0
"2020/10/16","US","USVT",623989,0,NA,NA
"2020/10/16","US","USWA",7614893,0.0223880597014925,0,0
"2020/10/16","US","USWI",5822434,0,NA,NA
"2020/10/16","US","USWV",1792147,0,0,0
"2020/10/16","US","USWY",578759,0,0,0
"2020/10/19","US","USAK",731545,0,0,0
"2020/10/19","US","USAL",4903185,0.1875,0,0
"2020/10/19","US","USAR",3017825,0.02,0,0
"2020/10/19","US","USAZ",7278717,0.0930232558139535,0.0256410256410256,0.102564102564103
"2020/10/19","US","USCA",39512223,0.0118168389955687,0,0
"2020/10/19","US","USCO",5758736,0.0842105263157895,0,0
"2020/10/19","US","USCT",3565287,0.025,NA,NA
"2020/10/19","US","USDC",705749,0.033112582781457,NA,NA
"2020/10/19","US","USDE",973764,0,0,0
"2020/10/19","US","USFL",21477737,0.04,0.0121951219512195,0.0182926829268293
"2020/10/19","US","USGA",10617423,0,NA,NA
"2020/10/19","US","USHI",1415872,0,0,0
"2020/10/19","US","USIA",3155070,0,0,0
"2020/10/19","US","USID",1787065,0,0,0
"2020/10/19","US","USIL",12671821,0.0126582278481013,0,0
"2020/10/19","US","USIN",6732219,0.147058823529412,0,0.133333333333333
"2020/10/19","US","USKS",2913314,0,0,0
"2020/10/19","US","USKY",4467673,0,NA,NA
"2020/10/19","US","USLA",4648794,0.25,0.25,0.25
"2020/10/19","US","USMA",6949503,0.0395189003436426,0,0
"2020/10/19","US","USMD",6045680,0.0902255639097744,NA,NA
"2020/10/19","US","USME",1344212,0,0,0
"2020/10/19","US","USMI",9986857,0.0422535211267606,0.04,0
"2020/10/19","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0.0117647058823529
"2020/10/19","US","USMO",6137428,0,0,0
"2020/10/19","US","USMS",2976149,0.131868131868132,0,0
"2020/10/19","US","USMT",1068778,0,0,0
"2020/10/19","US","USNC",10488084,0.037037037037037,0,0
"2020/10/19","US","USND",762062,0,0,0
"2020/10/19","US","USNE",1934408,0.0117647058823529,0,0
"2020/10/19","US","USNH",1359711,0,NA,NA
"2020/10/19","US","USNJ",8882190,0,0,0
"2020/10/19","US","USNM",2096829,0,0,0
"2020/10/19","US","USNV",3080156,0,0,0
"2020/10/19","US","USNY",19453561,0.100682593856655,0.00204081632653061,0.00408163265306122
"2020/10/19","US","USOH",11689100,0.0634920634920635,0.0330578512396694,0.0338983050847458
"2020/10/19","US","USOK",3956971,0,0,0
"2020/10/19","US","USOR",4217737,0.236111111111111,NA,NA
"2020/10/19","US","USPA",12801989,0.0127226463104326,0,0
"2020/10/19","US","USRI",1059361,0.02,0,0
"2020/10/19","US","USSC",5148714,0,0,0
"2020/10/19","US","USSD",884659,0,0,0
"2020/10/19","US","USTN",6833174,0.00476190476190476,0,0
"2020/10/19","US","USTX",28995881,0.0588235294117647,0.00485436893203883,0.0242718446601942
"2020/10/19","US","USUT",3205958,0.0645161290322581,NA,NA
"2020/10/19","US","USVA",8535519,0.016304347826087,0,0
"2020/10/19","US","USVT",623989,0,NA,NA
"2020/10/19","US","USWA",7614893,0.0223880597014925,0,0
"2020/10/19","US","USWI",5822434,0,NA,NA
"2020/10/19","US","USWV",1792147,0,0,0
"2020/10/19","US","USWY",578759,0,0,0
"2020/10/20","US","USAK",731545,0,0,0
"2020/10/20","US","USAL",4903185,0.1875,0,0
"2020/10/20","US","USAR",3017825,0.02,0,0
"2020/10/20","US","USAZ",7278717,0.0930232558139535,0.0256410256410256,0.102564102564103
"2020/10/20","US","USCA",39512223,0.0118168389955687,0,0
"2020/10/20","US","USCO",5758736,0.0842105263157895,0,0
"2020/10/20","US","USCT",3565287,0.025,NA,NA
"2020/10/20","US","USDC",705749,0.033112582781457,NA,NA
"2020/10/20","US","USDE",973764,0,0,0
"2020/10/20","US","USFL",21477737,0.04,0.0121951219512195,0.0182926829268293
"2020/10/20","US","USGA",10617423,0,NA,NA
"2020/10/20","US","USHI",1415872,0,0,0
"2020/10/20","US","USIA",3155070,0,0,0
"2020/10/20","US","USID",1787065,0,0,0
"2020/10/20","US","USIL",12671821,0.0126582278481013,0,0
"2020/10/20","US","USIN",6732219,0.147058823529412,0,0.133333333333333
"2020/10/20","US","USKS",2913314,0,0,0
"2020/10/20","US","USKY",4467673,0,NA,NA
"2020/10/20","US","USLA",4648794,0.25,0.25,0.25
"2020/10/20","US","USMA",6949503,0.0395189003436426,0,0
"2020/10/20","US","USMD",6045680,0.0902255639097744,NA,NA
"2020/10/20","US","USME",1344212,0,0,0
"2020/10/20","US","USMI",9986857,0.0422535211267606,0.04,0
"2020/10/20","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0.0117647058823529
"2020/10/20","US","USMO",6137428,0,0,0
"2020/10/20","US","USMS",2976149,0.021978021978022,0,0
"2020/10/20","US","USMT",1068778,0,0,0
"2020/10/20","US","USNC",10488084,0.037037037037037,0,0
"2020/10/20","US","USND",762062,0,0,0
"2020/10/20","US","USNE",1934408,0.0117647058823529,0,0
"2020/10/20","US","USNH",1359711,0,NA,NA
"2020/10/20","US","USNJ",8882190,0,0,0
"2020/10/20","US","USNM",2096829,0,0,0
"2020/10/20","US","USNV",3080156,0,0,0
"2020/10/20","US","USNY",19453561,0.100682593856655,0.00204081632653061,0.00408163265306122
"2020/10/20","US","USOH",11689100,0.0634920634920635,0.0330578512396694,0.0338983050847458
"2020/10/20","US","USOK",3956971,0,0,0
"2020/10/20","US","USOR",4217737,0.236111111111111,NA,NA
"2020/10/20","US","USPA",12801989,0.0127226463104326,0,0
"2020/10/20","US","USRI",1059361,0.02,0,0
"2020/10/20","US","USSC",5148714,0,0,0
"2020/10/20","US","USSD",884659,0,0,0
"2020/10/20","US","USTN",6833174,0.00476190476190476,0,0
"2020/10/20","US","USTX",28995881,0.0588235294117647,0.00485436893203883,0.0242718446601942
"2020/10/20","US","USUT",3205958,0.0645161290322581,NA,NA
"2020/10/20","US","USVA",8535519,0.016304347826087,0,0
"2020/10/20","US","USVT",623989,0,NA,NA
"2020/10/20","US","USWA",7614893,0.0223880597014925,0,0
"2020/10/20","US","USWI",5822434,0,NA,NA
"2020/10/20","US","USWV",1792147,0,0,0
"2020/10/20","US","USWY",578759,0,0,0
"2020/10/21","US","USAK",731545,0,0,0
"2020/10/21","US","USAL",4903185,0.1875,0,0
"2020/10/21","US","USAR",3017825,0.02,0,0
"2020/10/21","US","USAZ",7278717,0.0930232558139535,0.0256410256410256,0.102564102564103
"2020/10/21","US","USCA",39512223,0.0121765601217656,0,0
"2020/10/21","US","USCO",5758736,0.0842105263157895,0,0
"2020/10/21","US","USCT",3565287,0.025,NA,NA
"2020/10/21","US","USDC",705749,0.033112582781457,NA,NA
"2020/10/21","US","USDE",973764,0,0,0
"2020/10/21","US","USFL",21477737,0.04,0.0121951219512195,0.0182926829268293
"2020/10/21","US","USGA",10617423,0,NA,NA
"2020/10/21","US","USHI",1415872,0,0,0
"2020/10/21","US","USIA",3155070,0,0,0
"2020/10/21","US","USID",1787065,0,0,0
"2020/10/21","US","USIL",12671821,0.0126582278481013,0,0
"2020/10/21","US","USIN",6732219,0.147058823529412,0,0.133333333333333
"2020/10/21","US","USKS",2913314,0,0,0
"2020/10/21","US","USKY",4467673,0,NA,NA
"2020/10/21","US","USLA",4648794,0.25,0.25,0.25
"2020/10/21","US","USMA",6949503,0.0395189003436426,0,0
"2020/10/21","US","USMD",6045680,0.0902255639097744,NA,NA
"2020/10/21","US","USME",1344212,0,0,0
"2020/10/21","US","USMI",9986857,0.0422535211267606,0.04,0
"2020/10/21","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0.0117647058823529
"2020/10/21","US","USMO",6137428,0,0,0
"2020/10/21","US","USMS",2976149,0.021978021978022,0,0
"2020/10/21","US","USMT",1068778,0,0,0
"2020/10/21","US","USNC",10488084,0.037037037037037,0,0
"2020/10/21","US","USND",762062,0,0,0
"2020/10/21","US","USNE",1934408,0.0117647058823529,0,0
"2020/10/21","US","USNH",1359711,0,NA,NA
"2020/10/21","US","USNJ",8882190,0,0,0
"2020/10/21","US","USNM",2096829,0,0,0
"2020/10/21","US","USNV",3080156,0,0,0
"2020/10/21","US","USNY",19453561,0.100682593856655,0.00204081632653061,0.00408163265306122
"2020/10/21","US","USOH",11689100,0.0634920634920635,0.0330578512396694,0.0338983050847458
"2020/10/21","US","USOK",3956971,0,0,0
"2020/10/21","US","USOR",4217737,0.236111111111111,NA,NA
"2020/10/21","US","USPA",12801989,0.0127226463104326,0,0
"2020/10/21","US","USRI",1059361,0.02,0,0
"2020/10/21","US","USSC",5148714,0,0,0
"2020/10/21","US","USSD",884659,0,0,0
"2020/10/21","US","USTN",6833174,0.00476190476190476,0,0
"2020/10/21","US","USTX",28995881,0.0588235294117647,0.00485436893203883,0.0242718446601942
"2020/10/21","US","USUT",3205958,0.0645161290322581,NA,NA
"2020/10/21","US","USVA",8535519,0.016304347826087,0,0
"2020/10/21","US","USVT",623989,0,NA,NA
"2020/10/21","US","USWA",7614893,0.0223880597014925,0,0
"2020/10/21","US","USWI",5822434,0,NA,NA
"2020/10/21","US","USWV",1792147,0,0,0
"2020/10/21","US","USWY",578759,0,0,0
"2020/10/25","US","USAK",731545,0,0,0
