"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU"
"United States","Washington DC",2021-02-23,683.369646085217,7.15172367203881,185.465793719349,55.6397381158046
"United States","Washington DC",2021-02-24,727.177805637078,6.66616953566113,171.830914605695,51.5492743817085
"United States","Washington DC",2021-02-25,666.580748340569,7.55166035169304,192.550013678685,57.7650041036054
"United States","Washington DC",2021-02-26,743.993446720906,7.45456549870755,188.524511461033,56.5573534383099
"United States","Washington DC",2021-02-27,722.017812242568,7.25411074587765,181.926297747763,54.5778893243289
"United States","Washington DC",2021-02-28,690.118645629785,5.70106701201954,141.551975115713,42.4655925347138
"United States","West Virginia",2021-02-08,1458.0743647441,NA,NA,NA
"United States","West Virginia",2021-02-09,1899.22362720895,NA,NA,NA
"United States","West Virginia",2021-02-10,2112.93654401033,NA,NA,NA
"United States","West Virginia",2021-02-11,1885.07312203171,NA,NA,NA
"United States","West Virginia",2021-02-12,2422.11498121242,NA,NA,NA
"United States","West Virginia",2021-02-13,2354.37742840965,NA,NA,NA
"United States","West Virginia",2021-02-14,1855.05692817851,NA,364.518591186025,109.355577355807
"United States","West Virginia",2021-02-15,1416.66558997231,NA,474.805906802238,142.441772040671
"United States","West Virginia",2021-02-16,1849.98108169392,NA,528.234136002583,158.470240800775
"United States","West Virginia",2021-02-17,2052.06409231114,NA,471.268280507929,141.380484152379
"United States","West Virginia",2021-02-18,1810.8480530205,NA,605.528745303104,181.658623590931
"United States","West Virginia",2021-02-19,2336.67305057664,NA,588.594357102412,176.578307130724
"United States","West Virginia",2021-02-20,2253.45350251251,NA,463.764232044627,139.129269613388
"United States","West Virginia",2021-02-21,1739.61768206943,14.580743647441,354.166397493077,106.249919247923
"United States","West Virginia",2021-02-22,1291.29816681483,18.9922362720895,462.49527042348,138.748581127044
"United States","West Virginia",2021-02-23,1728.56188688211,21.1293654401033,513.016023077784,153.904806923335
"United States","West Virginia",2021-02-24,1922.0564257294,18.8507312203171,452.712013255125,135.813603976538
"United States","West Virginia",2021-02-25,1670.21206630173,24.2211498121242,584.168262644159,175.250478793248
"United States","West Virginia",2021-02-26,2187.46383242835,23.5437742840965,563.363375628127,169.009012688438
"United States","West Virginia",2021-02-27,2091.64086648801,18.5505692817851,434.904420517358,130.471326155207
"United States","West Virginia",2021-02-28,1566.16591764649,14.1666558997231,322.824541703707,96.8473625111121
"United States","Wisconsin",2021-02-08,1166.43777429302,NA,NA,NA
"United States","Wisconsin",2021-02-09,3509.98865924368,NA,NA,NA
"United States","Wisconsin",2021-02-10,3499.19102830026,NA,NA,NA
"United States","Wisconsin",2021-02-11,3812.32206728364,NA,NA,NA
"United States","Wisconsin",2021-02-12,3313.23610148484,NA,NA,NA
"United States","Wisconsin",2021-02-13,2620.22713725127,NA,NA,NA
"United States","Wisconsin",2021-02-14,1126.98035432847,NA,291.609443573256,87.4828330719767
"United States","Wisconsin",2021-02-15,804.511500666064,NA,877.49716481092,263.249149443276
"United States","Wisconsin",2021-02-16,3153.06141568218,NA,874.797757075065,262.439327122519
"United States","Wisconsin",2021-02-17,3139.32919411353,NA,953.080516820909,285.924155046273
"United States","Wisconsin",2021-02-18,3450.18059570277,NA,828.30902537121,248.492707611363
"United States","Wisconsin",2021-02-19,2948.33973606293,NA,655.056784312818,196.517035293845
"United States","Wisconsin",2021-02-20,2254.8072917183,NA,281.745088582117,84.5235265746352
"United States","Wisconsin",2021-02-21,763.781853262074,11.6643777429302,201.127875166516,60.3383625499548
"United States","Wisconsin",2021-02-22,448.598295829755,35.0998865924368,788.265353920545,236.479606176164
"United States","Wisconsin",2021-02-23,2856.54603367394,34.9919102830026,784.832298528383,235.449689558515
"United States","Wisconsin",2021-02-24,2846.53069107152,38.1232206728364,862.545148925692,258.763544677708
"United States","Wisconsin",2021-02-25,3158.88453832663,33.1323610148484,737.084934015733,221.12548020472
"United States","Wisconsin",2021-02-26,2657.19339063201,26.2022713725127,563.701822929574,169.110546878872
"United States","Wisconsin",2021-02-27,1965.12829441691,11.2698035432847,190.945463315518,57.2836389946555
"United States","Wisconsin",2021-02-28,477.32421552286,8.04511500666064,112.149573957439,33.6448721872316
"United States","Wyoming",2021-02-08,433.750616715755,NA,NA,NA
"United States","Wyoming",2021-02-09,357.377975714899,NA,NA,NA
"United States","Wyoming",2021-02-10,361.561062036675,NA,NA,NA
"United States","Wyoming",2021-02-11,313.107607219086,NA,NA,NA
"United States","Wyoming",2021-02-12,509.330409136396,NA,NA,NA
"United States","Wyoming",2021-02-13,90.8384175007461,NA,NA,NA
"United States","Wyoming",2021-02-14,129.097198019922,NA,108.437654178939,32.5312962536816
"United States","Wyoming",2021-02-15,420.58926927341,NA,89.3444939287248,26.8033481786175
"United States","Wyoming",2021-02-16,342.808085583073,NA,90.3902655091687,27.1170796527506
"United States","Wyoming",2021-02-17,345.931218189713,NA,78.2769018047714,23.4830705414314
"United States","Wyoming",2021-02-18,296.419653460942,NA,127.332602284099,38.1997806852297
"United States","Wyoming",2021-02-19,491.803001954515,NA,22.7096043751865,6.81288131255596
"United States","Wyoming",2021-02-20,71.6958258083299,NA,32.2742995049805,9.68228985149414
"United States","Wyoming",2021-02-21,110.084944057349,4.33750616715755,105.147317318352,31.5441951955057
"United States","Wyoming",2021-02-22,401.568160310614,3.57377975714899,85.7020213957682,25.7106064187304
"United States","Wyoming",2021-02-23,323.885852242607,3.61561062036675,86.4828045474282,25.9448413642285
"United States","Wyoming",2021-02-24,326.324666332952,3.13107607219086,74.1049133652354,22.2314740095706
"United States","Wyoming",2021-02-25,276.042248996255,5.09330409136396,122.950750488629,36.8852251465886
"United States","Wyoming",2021-02-26,470.841395215585,0.908384175007461,17.9239564520825,5.37718693562474
"United States","Wyoming",2021-02-27,49.4027351871437,1.29097198019922,27.5212360143372,8.25637080430117
"United States","Wyoming",2021-02-28,88.0561823169034,4.2058926927341,100.392040077654,30.1176120232961
"Uruguay","",2021-02-08,5094.66235989448,NA,NA,NA
"Uruguay","",2021-02-09,5402.22293054599,NA,NA,NA
"Uruguay","",2021-02-10,5901.74782157007,NA,NA,NA
"Uruguay","",2021-02-11,5951.38817022597,NA,NA,NA
"Uruguay","",2021-02-12,5958.80729037945,NA,NA,NA
"Uruguay","",2021-02-13,6296.82224637323,NA,NA,NA
"Uruguay","",2021-02-14,7101.06609542585,NA,1273.66558997362,382.099676992086
"Uruguay","",2021-02-15,6822.88493714905,NA,1350.5557326365,405.166719790949
"Uruguay","",2021-02-16,7107.57484011513,NA,1475.43695539252,442.631086617755
"Uruguay","",2021-02-17,7571.4119635765,NA,1487.84704255649,446.354112766948
"Uruguay","",2021-02-18,7569.10477949456,NA,1489.70182259486,446.910546778459
"Uruguay","",2021-02-19,7514.43847574455,NA,1574.20556159331,472.261668477992
"Uruguay","",2021-02-20,7780.95109688006,NA,1775.26652385646,532.579957156939
"Uruguay","",2021-02-21,8499.06767071585,50.9466235989448,1705.72123428726,511.716370286179
"Uruguay","",2021-02-22,8112.48309048701,54.0222293054599,1776.89371002878,533.068113008635
"Uruguay","",2021-02-23,8284.85710701312,59.0174782157007,1892.85299089413,567.855897268238
"Uruguay","",2021-02-24,8624.50261443944,59.5138817022597,1892.27619487364,567.682858462092
"Uruguay","",2021-02-25,8484.18255081955,59.5880729037945,1878.60961893614,563.582885680842
"Uruguay","",2021-02-26,8287.24030631086,62.9682224637323,1945.23777422001,583.571332266004
"Uruguay","",2021-02-27,8409.78477834495,71.0106609542586,2124.76691767896,637.430075303689
"Uruguay","",2021-02-28,8977.84756127556,68.2288493714905,2028.12077262175,608.436231786526
"Uzbekistan","",2021-02-08,266.73909018753,NA,NA,NA
"Uzbekistan","",2021-02-09,331.585686303947,NA,NA,NA
"Uzbekistan","",2021-02-10,380.523683324001,NA,NA,NA
"Uzbekistan","",2021-02-11,421.175065727769,NA,NA,NA
"Uzbekistan","",2021-02-12,469.87580704607,NA,NA,NA
"Uzbekistan","",2021-02-13,482.968059091596,NA,NA,NA
"Uzbekistan","",2021-02-14,525.977311194449,NA,66.6847725468826,20.0054317640648
"Uzbekistan","",2021-02-15,538.899855155539,NA,82.8964215759867,24.868926472796
"Uzbekistan","",2021-02-16,631.449645408391,NA,95.1309208310002,28.5392762493001
"Uzbekistan","",2021-02-17,710.941979282018,NA,105.293766431942,31.5881299295827
"Uzbekistan","",2021-02-18,785.300123439491,NA,117.468951761518,35.2406855284553
"Uzbekistan","",2021-02-19,871.188796976341,NA,120.742014772899,36.2226044318697
"Uzbekistan","",2021-02-20,925.309938930378,NA,131.494327798612,39.4482983395837
"Uzbekistan","",2021-02-21,1013.55868621768,2.6673909018753,134.724963788885,40.4174891366654
"Uzbekistan","",2021-02-22,1076.40213543853,3.31585686303947,157.862411352098,47.3587234056293
"Uzbekistan","",2021-02-23,1224.01003122709,3.80523683324001,177.735494820505,53.3206484461514
"Uzbekistan","",2021-02-24,1364.21958618365,4.21175065727769,196.325030859873,58.8975092579618
"Uzbekistan","",2021-02-25,1505.53847566454,4.6987580704607,217.797199244085,65.3391597732255
"Uzbekistan","",2021-02-26,1665.27753478729,4.82968059091596,231.327484732594,69.3982454197783
"Uzbekistan","",2021-02-27,1800.84774711716,5.25977311194449,253.389671554419,76.0169014663257
"Uzbekistan","",2021-02-28,1978.92699145003,5.38899855155539,269.100533859634,80.7301601578901
"Vanuatu","",2021-02-08,0,NA,NA,NA
"Vanuatu","",2021-02-09,0,NA,NA,NA
"Vanuatu","",2021-02-10,0,NA,NA,NA
"Vanuatu","",2021-02-11,0,NA,NA,NA
"Vanuatu","",2021-02-12,0,NA,NA,NA
"Vanuatu","",2021-02-13,0,NA,NA,NA
"Vanuatu","",2021-02-14,0,NA,0,0
"Vanuatu","",2021-02-15,0,NA,0,0
"Vanuatu","",2021-02-16,0,NA,0,0
"Vanuatu","",2021-02-17,0,NA,0,0
"Vanuatu","",2021-02-18,0,NA,0,0
"Vanuatu","",2021-02-19,0,NA,0,0
"Vanuatu","",2021-02-20,0,NA,0,0
"Vanuatu","",2021-02-21,0,0,0,0
"Vanuatu","",2021-02-22,0,0,0,0
"Vanuatu","",2021-02-23,0,0,0,0
"Vanuatu","",2021-02-24,0,0,0,0
"Vanuatu","",2021-02-25,0,0,0,0
"Vanuatu","",2021-02-26,0,0,0,0
"Vanuatu","",2021-02-27,0,0,0,0
"Vanuatu","",2021-02-28,0,0,0,0
"Venezuela","",2021-02-08,2531.17300056828,NA,NA,NA
"Venezuela","",2021-02-09,2816.28462233153,NA,NA,NA
"Venezuela","",2021-02-10,3028.22134768393,NA,NA,NA
"Venezuela","",2021-02-11,3436.78889589272,NA,NA,NA
"Venezuela","",2021-02-12,3630.03339230488,NA,NA,NA
"Venezuela","",2021-02-13,4072.9458570547,NA,NA,NA
"Venezuela","",2021-02-14,4316.54940543377,NA,632.79325014207,189.837975042621
"Venezuela","",2021-02-15,4617.60929130006,NA,704.071155582882,211.221346674865
"Venezuela","",2021-02-16,5096.9182220159,NA,757.055336920983,227.116601076295
"Venezuela","",2021-02-17,5521.57736865926,NA,859.197223973179,257.759167191954
"Venezuela","",2021-02-18,6163.30397345924,NA,907.508348076221,272.252504422866
"Venezuela","",2021-02-19,6611.82710316565,NA,1018.23646426367,305.470939279102
"Venezuela","",2021-02-20,7334.44004700206,NA,1079.13735135844,323.741205407533
"Venezuela","",2021-02-21,7884.05639099842,25.3117300056828,1154.40232282502,346.320696847505
"Venezuela","",2021-02-22,8520.12601717415,28.1628462233153,1274.22955550398,382.268866651193
"Venezuela","",2021-02-23,9315.13902100262,30.2822134768393,1380.39434216482,414.118302649445
"Venezuela","",2021-02-24,10122.8785036338,34.3678889589272,1540.82599336481,462.247798009443
"Venezuela","",2021-02-25,11182.0093904393,36.3003339230488,1652.95677579141,495.887032737424
"Venezuela","",2021-02-26,12081.0199220443,40.729458570547,1833.61001175051,550.083003525154
"Venezuela","",2021-02-27,13288.3448932798,43.1654940543377,1971.0140977496,591.304229324881
"Venezuela","",2021-02-28,14357.2660303688,46.1760929130006,2130.03150429354,639.009451288061
"Vietnam","",2021-02-08,14.433193186976,NA,NA,NA
"Vietnam","",2021-02-09,19.4593454808632,NA,NA,NA
"Vietnam","",2021-02-10,14.6434193410969,NA,NA,NA
"Vietnam","",2021-02-11,18.891753029956,NA,NA,NA
"Vietnam","",2021-02-12,19.2670727012199,NA,NA,NA
"Vietnam","",2021-02-13,18.7574439146665,NA,NA,NA
"Vietnam","",2021-02-14,20.3784909417125,NA,3.608298296744,1.0824894890232
"Vietnam","",2021-02-15,25.0945967660651,NA,4.86483637021579,1.45945091106474
"Vietnam","",2021-02-16,31.1409377047922,NA,3.66085483527423,1.09825645058227
"Vietnam","",2021-02-17,27.4407876380646,NA,4.722938257489,1.4168814772467
"Vietnam","",2021-02-18,32.9137973157372,NA,4.81676817530498,1.4450304525915
"Vietnam","",2021-02-19,34.636350901653,NA,4.68936097866662,1.40680829359999
"Vietnam","",2021-02-20,35.6113159905375,NA,5.09462273542813,1.52838682062844
"Vietnam","",2021-02-21,38.8700907612963,0.14433193186976,6.27364919151627,1.88209475745488
"Vietnam","",2021-02-22,45.3926050482487,0.194593454808632,7.78523442619805,2.33557032785941
"Vietnam","",2021-02-23,53.4275144308794,0.146434193410969,6.86019690951614,2.05805907285484
"Vietnam","",2021-02-24,51.9162122627912,0.18891753029956,8.22844932893431,2.46853479868029
"Vietnam","",2021-02-25,59.7965016556136,0.192670727012199,8.65908772541325,2.59772631762397
"Vietnam","",2021-02-26,64.1640848530415,0.187574439146665,8.90282899763438,2.67084869929031
"Vietnam","",2021-02-27,68.0432439703019,0.203784909417125,9.71752269032408,2.91525680709722
"Vietnam","",2021-02-28,74.4886649790579,0.250945967660651,11.3481512620622,3.40444537861865
"Yemen","",2021-02-08,3.81820587046188,NA,NA,NA
"Yemen","",2021-02-09,4.2103689852927,NA,NA,NA
"Yemen","",2021-02-10,5.65815543359153,NA,NA,NA
"Yemen","",2021-02-11,7.15993983129901,NA,NA,NA
"Yemen","",2021-02-12,5.71046754318174,NA,NA,NA
"Yemen","",2021-02-13,6.32238297441714,NA,NA,NA
"Yemen","",2021-02-14,7.01270858835722,NA,0.954551467615471,0.286365440284641
"Yemen","",2021-02-15,7.80326493631023,NA,1.05259224632317,0.315777673896952
"Yemen","",2021-02-16,8.61081667963613,NA,1.41453885839788,0.424361657519365
"Yemen","",2021-02-17,10.5164407009376,NA,1.78998495782475,0.536995487347426
"Yemen","",2021-02-18,12.5236084160099,NA,1.42761688579543,0.42828506573863
"Yemen","",2021-02-19,11.6324105268816,NA,1.58059574360429,0.474178723081286
"Yemen","",2021-02-20,12.8611779859039,NA,1.7531771470893,0.525953144126791
"Yemen","",2021-02-21,14.2314723405135,0.0381820587046188,1.95081623407756,0.585244870223267
"Yemen","",2021-02-22,15.7716294526597,0.042103689852927,2.15270416990903,0.64581125097271
"Yemen","",2021-02-23,17.4055830117935,0.0565815543359153,2.6291101752344,0.788733052570319
"Yemen","",2021-02-24,20.222950948678,0.0715993983129901,3.13090210400247,0.939270631200742
"Yemen","",2021-02-25,23.23700989839,0.0571046754318174,2.90810263172039,0.872430789516118
"Yemen","",2021-02-26,23.4589230433078,0.0632238297441714,3.21529449647598,0.964588348942795
"Yemen","",2021-02-27,25.9195128263101,0.0701270858835722,3.55786808512837,1.06736042553851
