CountryName,RegionName,Date,PredictedDailyNewCases
Kenya,,2021-02-25,8965.560802234988
Kenya,,2021-02-26,9554.981912587784
Kenya,,2021-02-27,10320.19610606134
Kenya,,2021-02-28,10992.843063297894
Kosovo,,2021-02-08,853.8784489888527
Kosovo,,2021-02-09,1242.9287861279245
Kosovo,,2021-02-10,915.6883334414898
Kosovo,,2021-02-11,1566.2366014187517
Kosovo,,2021-02-12,1322.6886266118531
Kosovo,,2021-02-13,1039.4022231440026
Kosovo,,2021-02-14,1591.8934820514282
Kosovo,,2021-02-15,1179.8057259509035
Kosovo,,2021-02-16,1575.122820602822
Kosovo,,2021-02-17,1251.6485489185056
Kosovo,,2021-02-18,1907.1702043705186
Kosovo,,2021-02-19,1664.3075683980976
Kosovo,,2021-02-20,1382.3365070039467
Kosovo,,2021-02-21,1937.1413792605422
Kosovo,,2021-02-22,1523.1937029519536
Kosovo,,2021-02-23,2050.8594024464887
Kosovo,,2021-02-24,1747.013566613537
Kosovo,,2021-02-25,2418.2821481730416
Kosovo,,2021-02-26,2185.350913801943
Kosovo,,2021-02-27,1914.6506254882638
Kosovo,,2021-02-28,2482.7747842402864
Kuwait,,2021-02-08,2091.2694484560648
Kuwait,,2021-02-09,2051.1598867544308
Kuwait,,2021-02-10,2217.8800570546255
Kuwait,,2021-02-11,2417.188794315521
Kuwait,,2021-02-12,2445.9123410842762
Kuwait,,2021-02-13,2451.129715774754
Kuwait,,2021-02-14,2512.1935988821524
Kuwait,,2021-02-15,2681.914524184763
Kuwait,,2021-02-16,2647.899797576875
Kuwait,,2021-02-17,2820.0763183688528
Kuwait,,2021-02-18,3023.1476964160843
Kuwait,,2021-02-19,3053.614321056405
Kuwait,,2021-02-20,3059.2152141097745
Kuwait,,2021-02-21,3119.3337703004386
Kuwait,,2021-02-22,3286.454381910564
Kuwait,,2021-02-23,3247.574762880177
Kuwait,,2021-02-24,3413.708293697387
Kuwait,,2021-02-25,3608.575820643129
Kuwait,,2021-02-26,3628.560689239836
Kuwait,,2021-02-27,3622.4962674474104
Kuwait,,2021-02-28,3670.046573718011
Kyrgyz Republic,,2021-02-08,567.1129353230543
Kyrgyz Republic,,2021-02-09,714.1714179893631
Kyrgyz Republic,,2021-02-10,778.7612135985526
Kyrgyz Republic,,2021-02-11,854.4524108547047
Kyrgyz Republic,,2021-02-12,902.0972362049531
Kyrgyz Republic,,2021-02-13,940.6491084226102
Kyrgyz Republic,,2021-02-14,989.5368053041655
Kyrgyz Republic,,2021-02-15,941.8069760645087
Kyrgyz Republic,,2021-02-16,1113.0670291424428
Kyrgyz Republic,,2021-02-17,1203.071916831571
Kyrgyz Republic,,2021-02-18,1305.5221864630407
Kyrgyz Republic,,2021-02-19,1381.269561975229
Kyrgyz Republic,,2021-02-20,1449.3045296794817
Kyrgyz Republic,,2021-02-21,1529.0872519339237
Kyrgyz Republic,,2021-02-22,1513.6896110158846
Kyrgyz Republic,,2021-02-23,1718.8697208978833
Kyrgyz Republic,,2021-02-24,1844.1242413222844
Kyrgyz Republic,,2021-02-25,1983.3519538691885
Kyrgyz Republic,,2021-02-26,2097.5005319203824
Kyrgyz Republic,,2021-02-27,2205.733705487109
Kyrgyz Republic,,2021-02-28,2327.660185520822
Laos,,2021-02-08,0.0
Laos,,2021-02-09,0.0
Laos,,2021-02-10,0.0
Laos,,2021-02-11,0.0
Laos,,2021-02-12,0.0
Laos,,2021-02-13,0.0
Laos,,2021-02-14,0.0
Laos,,2021-02-15,0.0
Laos,,2021-02-16,0.0
Laos,,2021-02-17,0.0
Laos,,2021-02-18,0.0
Laos,,2021-02-19,0.0
Laos,,2021-02-20,0.0
Laos,,2021-02-21,0.0
Laos,,2021-02-22,0.0
Laos,,2021-02-23,0.0
Laos,,2021-02-24,0.0
Laos,,2021-02-25,0.0
Laos,,2021-02-26,0.0
Laos,,2021-02-27,0.0
Laos,,2021-02-28,0.0
Latvia,,2021-02-08,2697.904322691786
Latvia,,2021-02-09,2876.550570928539
Latvia,,2021-02-10,3303.0663999405497
Latvia,,2021-02-11,3451.8068324848514
Latvia,,2021-02-12,3309.525262804999
Latvia,,2021-02-13,3239.6029642057274
Latvia,,2021-02-14,2681.253346503607
Latvia,,2021-02-15,2933.785764411594
Latvia,,2021-02-16,3079.0237206542056
Latvia,,2021-02-17,3469.2021799378454
Latvia,,2021-02-18,3575.690416044624
Latvia,,2021-02-19,3388.8508796297647
Latvia,,2021-02-20,3275.88536482327
Latvia,,2021-02-21,2675.362619516857
Latvia,,2021-02-22,2893.1120790288296
Latvia,,2021-02-23,3000.7311384094496
Latvia,,2021-02-24,3352.1362836665303
Latvia,,2021-02-25,3415.964974893261
Latvia,,2021-02-26,3186.6028429868843
Latvia,,2021-02-27,3035.2384436934926
Latvia,,2021-02-28,2399.6616338063136
Lebanon,,2021-02-08,12043.123729250303
Lebanon,,2021-02-09,12498.786525143289
Lebanon,,2021-02-10,12855.322462164879
Lebanon,,2021-02-11,13214.33803275687
Lebanon,,2021-02-12,13586.205772329567
Lebanon,,2021-02-13,13216.96612478992
Lebanon,,2021-02-14,11183.67214894671
Lebanon,,2021-02-15,11573.139701620476
Lebanon,,2021-02-16,11856.11974754628
Lebanon,,2021-02-17,12040.031315667076
Lebanon,,2021-02-18,12228.771710449972
Lebanon,,2021-02-19,12433.490122943404
Lebanon,,2021-02-20,11900.97725150023
Lebanon,,2021-02-21,9719.198327885972
Lebanon,,2021-02-22,9996.876276793413
Lebanon,,2021-02-23,10171.854083212223
Lebanon,,2021-02-24,10253.733168997525
Lebanon,,2021-02-25,10348.278917947691
Lebanon,,2021-02-26,10467.140149928662
Lebanon,,2021-02-27,9857.228421756185
Lebanon,,2021-02-28,7615.131797056605
Lesotho,,2021-02-08,14909.962042823256
Lesotho,,2021-02-09,14313.138610735537
Lesotho,,2021-02-10,14749.585085416547
Lesotho,,2021-02-11,12520.263756828619
Lesotho,,2021-02-12,12521.519313884464
Lesotho,,2021-02-13,11045.74579567081
Lesotho,,2021-02-14,11086.609226679295
Lesotho,,2021-02-15,10115.130253894897
Lesotho,,2021-02-16,9195.725899881456
Lesotho,,2021-02-17,9447.673577019144
Lesotho,,2021-02-18,7108.8741193753285
Lesotho,,2021-02-19,7159.9952261539775
Lesotho,,2021-02-20,5782.602301626362
Lesotho,,2021-02-21,6009.235509308493
Lesotho,,2021-02-22,5244.5413871940345
Lesotho,,2021-02-23,4575.492757329021
Lesotho,,2021-02-24,5106.570640814622
Lesotho,,2021-02-25,3040.0475093847062
Lesotho,,2021-02-26,3406.7860500118804
Lesotho,,2021-02-27,2327.203816729468
Lesotho,,2021-02-28,2856.967212316918
Liberia,,2021-02-08,0.0
Liberia,,2021-02-09,0.0
Liberia,,2021-02-10,0.0
Liberia,,2021-02-11,0.0
Liberia,,2021-02-12,0.0
Liberia,,2021-02-13,0.0
Liberia,,2021-02-14,0.0
Liberia,,2021-02-15,0.0
Liberia,,2021-02-16,0.0
Liberia,,2021-02-17,0.0
Liberia,,2021-02-18,0.0
Liberia,,2021-02-19,0.0
Liberia,,2021-02-20,0.0
Liberia,,2021-02-21,0.0
Liberia,,2021-02-22,0.0
Liberia,,2021-02-23,0.0
Liberia,,2021-02-24,0.0
Liberia,,2021-02-25,0.0
Liberia,,2021-02-26,0.0
Liberia,,2021-02-27,0.0
Liberia,,2021-02-28,0.0
Libya,,2021-02-08,2717.581833311915
Libya,,2021-02-09,2710.7281713818365
Libya,,2021-02-10,2803.920186415822
Libya,,2021-02-11,3173.9756865394775
Libya,,2021-02-12,3195.1195730670697
Libya,,2021-02-13,2887.731835549907
Libya,,2021-02-14,3823.5336515015388
Libya,,2021-02-15,3945.2252355496953
Libya,,2021-02-16,3996.507673780562
Libya,,2021-02-17,4149.084090703105
Libya,,2021-02-18,4579.2720692012035
Libya,,2021-02-19,4659.837945193549
Libya,,2021-02-20,4412.286122726219
Libya,,2021-02-21,5409.548499719655
Libya,,2021-02-22,5588.209666640633
Libya,,2021-02-23,5695.058540307926
Libya,,2021-02-24,5901.951899200434
Libya,,2021-02-25,6384.593084768588
Libya,,2021-02-26,6514.0184683280695
Libya,,2021-02-27,6313.571815275274
Libya,,2021-02-28,7358.3108721048675
Lithuania,,2021-02-08,1310.779233035098
Lithuania,,2021-02-09,1437.4583746664744
Lithuania,,2021-02-10,2671.1681477826132
Lithuania,,2021-02-11,2273.1787633746794
Lithuania,,2021-02-12,1921.6447601742923
Lithuania,,2021-02-13,1573.470920813666
Lithuania,,2021-02-14,1429.4122982874242
Lithuania,,2021-02-15,1241.6972192045316
Lithuania,,2021-02-16,1364.0967277940874
Lithuania,,2021-02-17,2592.8721713033674
Lithuania,,2021-02-18,2184.0463716067356
Lithuania,,2021-02-19,1823.7215200262804
Lithuania,,2021-02-20,1468.5607614322926
Lithuania,,2021-02-21,1319.1902063081648
Lithuania,,2021-02-22,1126.8584691680846
Lithuania,,2021-02-23,1245.5369304831095
Lithuania,,2021-02-24,2470.085393555223
Lithuania,,2021-02-25,2051.6259129880386
Lithuania,,2021-02-26,1683.8711141631647
Lithuania,,2021-02-27,1323.2410334878145
Lithuania,,2021-02-28,1170.283305516559
Luxembourg,,2021-02-08,608.4534458077671
Luxembourg,,2021-02-09,187.04429296602876
Luxembourg,,2021-02-10,306.91932750707116
Luxembourg,,2021-02-11,186.48885433260813
Luxembourg,,2021-02-12,176.73205948959412
Luxembourg,,2021-02-13,24.3144250679648
Luxembourg,,2021-02-14,26.225675303012185
Luxembourg,,2021-02-15,597.6721206755021
Luxembourg,,2021-02-16,174.39225717135284
Luxembourg,,2021-02-17,293.5506490359175
Luxembourg,,2021-02-18,172.11716539844292
Luxembourg,,2021-02-19,161.68669936704507
Luxembourg,,2021-02-20,8.636178139634405
Luxembourg,,2021-02-21,10.311749408276496
Luxembourg,,2021-02-22,581.5202518277422
Luxembourg,,2021-02-23,156.61667682952637
Luxembourg,,2021-02-24,275.23798972003124
Luxembourg,,2021-02-25,153.02561823722132
Luxembourg,,2021-02-26,142.16472872197735
Luxembourg,,2021-02-27,0.0
Luxembourg,,2021-02-28,0.0
Macao,,2021-02-08,0.0
Macao,,2021-02-09,0.0
Macao,,2021-02-10,0.0
Macao,,2021-02-11,0.0
Macao,,2021-02-12,0.0
Macao,,2021-02-13,0.0
Macao,,2021-02-14,0.0
Macao,,2021-02-15,0.0
Macao,,2021-02-16,0.0
Macao,,2021-02-17,0.0
Macao,,2021-02-18,0.0
Macao,,2021-02-19,0.0
Macao,,2021-02-20,0.0
Macao,,2021-02-21,0.0
Macao,,2021-02-22,0.0
Macao,,2021-02-23,0.0
Macao,,2021-02-24,0.0
Macao,,2021-02-25,0.0
Macao,,2021-02-26,0.0
Macao,,2021-02-27,0.0
Macao,,2021-02-28,0.0
Madagascar,,2021-02-08,151.60799773182822
Madagascar,,2021-02-09,157.70329045737137
Madagascar,,2021-02-10,173.44994279711227
Madagascar,,2021-02-11,190.86575637825342
Madagascar,,2021-02-12,209.9817194205615
Madagascar,,2021-02-13,230.91744582169144
Madagascar,,2021-02-14,485.1507012986285
Madagascar,,2021-02-15,278.8598073770012
Madagascar,,2021-02-16,295.5197681499145
Madagascar,,2021-02-17,322.58466581706347
Madagascar,,2021-02-18,352.16449560018714
Madagascar,,2021-02-19,384.40012702719173
Madagascar,,2021-02-20,419.5237886284765
Madagascar,,2021-02-21,689.1176471981064
Madagascar,,2021-02-22,499.26401779096443
Madagascar,,2021-02-23,533.5969159765338
Madagascar,,2021-02-24,579.6576168770378
Madagascar,,2021-02-25,629.6949965680761
Madagascar,,2021-02-26,684.018825266975
Madagascar,,2021-02-27,743.0533528873366
Madagascar,,2021-02-28,1038.5885553148248
Malawi,,2021-02-08,10138.388778808774
Malawi,,2021-02-09,11347.952179034708
Malawi,,2021-02-10,12470.130827919713
Malawi,,2021-02-11,13667.509493685408
Malawi,,2021-02-12,14950.162702292562
Malawi,,2021-02-13,16362.483618770933
Malawi,,2021-02-14,17646.617384075427
Malawi,,2021-02-15,19222.37057403352
Malawi,,2021-02-16,21126.316843884728
Malawi,,2021-02-17,22969.391096134183
Malawi,,2021-02-18,24910.83190588537
Malawi,,2021-02-19,26955.46886405338
Malawi,,2021-02-20,29141.327755527403
Malawi,,2021-02-21,31202.822863499794
Malawi,,2021-02-22,33553.6804766835
Malawi,,2021-02-23,34952.79595546561
Malawi,,2021-02-24,37243.08702983791
Malawi,,2021-02-25,39601.92591880438
Malawi,,2021-02-26,41992.79504904378
Malawi,,2021-02-27,44433.51258444248
Malawi,,2021-02-28,46641.764878874004
Malaysia,,2021-02-08,16106.19572520475
Malaysia,,2021-02-09,17311.37267475563
Malaysia,,2021-02-10,18858.75536471886
Malaysia,,2021-02-11,20373.98862544491
Malaysia,,2021-02-12,21137.760369006188
Malaysia,,2021-02-13,22149.74541421704
Malaysia,,2021-02-14,23393.70345562592
Malaysia,,2021-02-15,24886.675884479373
Malaysia,,2021-02-16,26549.488014879775
Malaysia,,2021-02-17,28560.422044573847
Malaysia,,2021-02-18,30540.88106802774
Malaysia,,2021-02-19,31768.754771740074
Malaysia,,2021-02-20,33244.98185535734
Malaysia,,2021-02-21,34948.96259583282
Malaysia,,2021-02-22,36892.276656998634
Malaysia,,2021-02-23,38989.96471211215
Malaysia,,2021-02-24,41414.15930174319
Malaysia,,2021-02-25,43778.425729652015
Malaysia,,2021-02-26,45354.855423767585
Malaysia,,2021-02-27,47145.26322049099
Malaysia,,2021-02-28,49121.84648691233
Mali,,2021-02-08,297.2647907535178
Mali,,2021-02-09,395.03011452819254
Mali,,2021-02-10,379.8905946678088
Mali,,2021-02-11,395.25614766406386
Mali,,2021-02-12,480.46180276072084
Mali,,2021-02-13,483.85012837911967
Mali,,2021-02-14,504.7058043042657
Mali,,2021-02-15,531.6419052298725
Mali,,2021-02-16,648.5584650511674
Mali,,2021-02-17,654.1230936497228
Mali,,2021-02-18,691.8860322126892
Mali,,2021-02-19,801.2513017850683
Mali,,2021-02-20,830.6676596946508
Mali,,2021-02-21,879.532457149988
Mali,,2021-02-22,936.587164216133
Mali,,2021-02-23,1085.8693189717956
Mali,,2021-02-24,1126.2005990442683
Mali,,2021-02-25,1201.390658662523
Mali,,2021-02-26,1351.0982011339465
Mali,,2021-02-27,1424.0489305497117
Mali,,2021-02-28,1519.9906848947967
Mauritania,,2021-02-08,557.5376209946265
Mauritania,,2021-02-09,605.2777883147393
Mauritania,,2021-02-10,673.5642730964839
Mauritania,,2021-02-11,695.0863528655926
Mauritania,,2021-02-12,782.5429413851475
Mauritania,,2021-02-13,777.9862499870735
Mauritania,,2021-02-14,844.5438799029422
Mauritania,,2021-02-15,923.1536509723137
Mauritania,,2021-02-16,997.996792686839
Mauritania,,2021-02-17,1095.1444658373807
Mauritania,,2021-02-18,1147.305591530714
Mauritania,,2021-02-19,1267.3299670592567
Mauritania,,2021-02-20,1297.2349526993307
Mauritania,,2021-02-21,1400.3140300306818
Mauritania,,2021-02-22,1517.4231302596304
Mauritania,,2021-02-23,1632.744163532369
Mauritania,,2021-02-24,1772.4412593668899
Mauritania,,2021-02-25,1869.308561644285
Mauritania,,2021-02-26,2036.4548189517973
Mauritania,,2021-02-27,2115.92186448578
Mauritania,,2021-02-28,2271.408594358485
Mauritius,,2021-02-08,72.13166359544331
Mauritius,,2021-02-09,71.03395098240745
Mauritius,,2021-02-10,86.20186739865292
Mauritius,,2021-02-11,86.71285445653675
Mauritius,,2021-02-12,96.33806575426064
Mauritius,,2021-02-13,106.92979079803774
Mauritius,,2021-02-14,118.57222760005087
Mauritius,,2021-02-15,136.40582070429986
Mauritius,,2021-02-16,141.14506662663018
Mauritius,,2021-02-17,162.6035423287339
Mauritius,,2021-02-18,169.84745602113387
Mauritius,,2021-02-19,186.68805423988923
Mauritius,,2021-02-20,204.99288413434658
Mauritius,,2021-02-21,224.86117454844737
Mauritius,,2021-02-22,251.44355737517355
Mauritius,,2021-02-23,265.464692958701
Mauritius,,2021-02-24,296.7891619219089
Mauritius,,2021-02-25,314.51969127191165
Mauritius,,2021-02-26,342.55727581461304
Mauritius,,2021-02-27,372.8416620310319
Mauritius,,2021-02-28,405.55629709209916
Mexico,,2021-02-08,66309.9772498985
Mexico,,2021-02-09,74371.58758583486
Mexico,,2021-02-10,80172.59662013123
Mexico,,2021-02-11,84489.26816922115
Mexico,,2021-02-12,89191.37624749514
Mexico,,2021-02-13,95177.52886632366
Mexico,,2021-02-14,93533.46875932145
Mexico,,2021-02-15,98276.8105689353
Mexico,,2021-02-16,107649.75165112887
Mexico,,2021-02-17,114733.94648762257
Mexico,,2021-02-18,120303.70447400014
Mexico,,2021-02-19,126224.73059408908
Mexico,,2021-02-20,133379.93020489987
Mexico,,2021-02-21,132833.13912730594
Mexico,,2021-02-22,138642.89591453914
Mexico,,2021-02-23,149181.50107644475
Mexico,,2021-02-24,157153.11773242702
Mexico,,2021-02-25,163475.43390500528
Mexico,,2021-02-26,170018.0700053987
Mexico,,2021-02-27,177649.16734889412
Mexico,,2021-02-28,177407.80134989775
Moldova,,2021-02-08,645.3098625873024
Moldova,,2021-02-09,816.3736066825646
Moldova,,2021-02-10,1171.7508822036366
Moldova,,2021-02-11,660.4676101958535
Moldova,,2021-02-12,629.5320557094075
Moldova,,2021-02-13,694.9511640228
Moldova,,2021-02-14,584.9187312886093
Moldova,,2021-02-15,716.94595824725
Moldova,,2021-02-16,887.4766870648142
Moldova,,2021-02-17,1241.834703413214
Moldova,,2021-02-18,728.6161443679033
Moldova,,2021-02-19,696.7545264947904
Moldova,,2021-02-20,761.1715560427009
Moldova,,2021-02-21,649.827797426112
Moldova,,2021-02-22,780.6223893618757
Moldova,,2021-02-23,949.4539755234634
Moldova,,2021-02-24,1301.5752477417782
Moldova,,2021-02-25,785.1778772719136
Moldova,,2021-02-26,751.3345828687291
Moldova,,2021-02-27,813.8958971348782
Moldova,,2021-02-28,700.6259266995485
Monaco,,2021-02-08,70.98634473905523
Monaco,,2021-02-09,88.06991191596138
Monaco,,2021-02-10,88.36325618167456
Monaco,,2021-02-11,96.67638652965188
Monaco,,2021-02-12,78.45947929863695
Monaco,,2021-02-13,66.86917139541838
Monaco,,2021-02-14,58.29847911105945
Monaco,,2021-02-15,71.37368655521115
Monaco,,2021-02-16,87.2516049142627
Monaco,,2021-02-17,86.08749540134338
Monaco,,2021-02-18,92.96981780806111
Monaco,,2021-02-19,73.23707196743278
Monaco,,2021-02-20,60.469165703324244
Monaco,,2021-02-21,50.95260582322299
Monaco,,2021-02-22,63.25991955669447
Monaco,,2021-02-23,78.2260103706099
Monaco,,2021-02-24,75.98698869486087
Monaco,,2021-02-25,81.8983181603109
Monaco,,2021-02-26,61.19333323611267
Monaco,,2021-02-27,47.823236307236385
Monaco,,2021-02-28,37.95415129836302
Mongolia,,2021-02-08,217.69317118533795
Mongolia,,2021-02-09,209.03063497995583
Mongolia,,2021-02-10,225.63381051881402
Mongolia,,2021-02-11,330.6070296080063
Mongolia,,2021-02-12,278.51984440837373
Mongolia,,2021-02-13,309.074120732418
Mongolia,,2021-02-14,325.23211089506594
Mongolia,,2021-02-15,368.52408581938926
Mongolia,,2021-02-16,371.83265415141886
Mongolia,,2021-02-17,401.3293950078896
Mongolia,,2021-02-18,520.1347586320288
Mongolia,,2021-02-19,482.7658898598344
Mongolia,,2021-02-20,529.1794099469562
Mongolia,,2021-02-21,562.3236998774562
Mongolia,,2021-02-22,623.8100713479362
Mongolia,,2021-02-23,646.551982252902
Mongolia,,2021-02-24,696.8476251435384
Mongolia,,2021-02-25,837.8773228143414
Mongolia,,2021-02-26,824.127719702114
Mongolia,,2021-02-27,895.8602457857598
Mongolia,,2021-02-28,956.018042090408
Morocco,,2021-02-08,5679.081402289554
Morocco,,2021-02-09,6895.935817559376
Morocco,,2021-02-10,7308.255622653081
Morocco,,2021-02-11,7696.761646329647
Morocco,,2021-02-12,8105.522906710243
Morocco,,2021-02-13,8471.145074481941
Morocco,,2021-02-14,8474.157606139775
Morocco,,2021-02-15,8984.635315300802
Morocco,,2021-02-16,10405.901115965095
Morocco,,2021-02-17,11031.140312620057
Morocco,,2021-02-18,11642.423941067416
Morocco,,2021-02-19,12283.964103426402
Morocco,,2021-02-20,12892.253336444777
Morocco,,2021-02-21,13147.736987128997
Morocco,,2021-02-22,13921.166019782715
Morocco,,2021-02-23,15614.604646275338
Morocco,,2021-02-24,16519.004787686477
Morocco,,2021-02-25,17418.476850257095
Morocco,,2021-02-26,18357.72396819366
Morocco,,2021-02-27,19273.591644586206
Morocco,,2021-02-28,19847.012028019755
Mozambique,,2021-02-08,10055.374532202735
Mozambique,,2021-02-09,10607.345123465904
Mozambique,,2021-02-10,11607.777893243518
Mozambique,,2021-02-11,12805.819375760871
Mozambique,,2021-02-12,14135.077340329011
Mozambique,,2021-02-13,15696.372416680771
Mozambique,,2021-02-14,16720.906788928376
Mozambique,,2021-02-15,17997.196117073974
Mozambique,,2021-02-16,19117.137372446112
Mozambique,,2021-02-17,20713.996840639815
Mozambique,,2021-02-18,22533.98781349916
Mozambique,,2021-02-19,24507.203902044974
Mozambique,,2021-02-20,26729.992089901796
Mozambique,,2021-02-21,28428.38347097791
Mozambique,,2021-02-22,30390.018163332665
Mozambique,,2021-02-23,32201.3149038611
Mozambique,,2021-02-24,34492.57891879741
Mozambique,,2021-02-25,37003.48769146453
Mozambique,,2021-02-26,39658.38567544978
Mozambique,,2021-02-27,42547.643083892646
Mozambique,,2021-02-28,44889.675191565606
Myanmar,,2021-02-08,3329.9190549978766
Myanmar,,2021-02-09,3604.65107630501
Myanmar,,2021-02-10,3794.3379921569285
Myanmar,,2021-02-11,4055.727261738828
Myanmar,,2021-02-12,4451.034014262454
Myanmar,,2021-02-13,4609.389310326074
Myanmar,,2021-02-14,4922.035838368107
Myanmar,,2021-02-15,5410.499971699921
Myanmar,,2021-02-16,5843.523149710552
Myanmar,,2021-02-17,6202.921644418285
Myanmar,,2021-02-18,6646.2969658161965
Myanmar,,2021-02-19,7236.693525733479
Myanmar,,2021-02-20,7603.874373027513
Myanmar,,2021-02-21,8140.328783818985
Myanmar,,2021-02-22,8868.376573308191
Myanmar,,2021-02-23,9557.473738306167
Myanmar,,2021-02-24,10190.508755774212
Myanmar,,2021-02-25,10926.253468001221
Myanmar,,2021-02-26,11828.790456205257
Myanmar,,2021-02-27,12528.906037749704
Myanmar,,2021-02-28,13420.541932593911
Namibia,,2021-02-08,2625.3347944341313
Namibia,,2021-02-09,2879.805534254348
Namibia,,2021-02-10,2948.200253200875
Namibia,,2021-02-11,3023.9807545055755
Namibia,,2021-02-12,3382.2846868558026
Namibia,,2021-02-13,3426.1487733895974
Namibia,,2021-02-14,3652.67691947193
Namibia,,2021-02-15,3682.4745506339796
