"","X","date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"228",228,"2020/10/28",0.0342495310857198,0.00565659715283243,0.00434643301728585,0,0.00391943473232434,0.000559919247474906,0.0158399907762415,0.0412507788691632,0.0355941817163307,0.0469073760219956
"229",229,"2020/10/29",0.034198833545156,0.0055577189316487,0.00429855100033901,0,0.00387347390741549,0.00055335341534507,0.0155937826273728,0.0412507788717679,0.0356930599401192,0.0468084978034166
"230",230,"2020/10/30",0.0343865073866342,0.00554274239861411,0.00413646503779334,0,0.00324387010620229,0.000463410015171756,0.0155221556318487,0.0412507788743727,0.0357080364757586,0.0467935212729868
"231",231,"2020/10/31",0.0210235756585622,0.0052248757700487,0.00411879157899734,0,0.0019984001518965,0.000285485735985214,0.0139271316610651,0.0412507788769774,0.0360259031069287,0.0464756546470261
"232",232,"2020/11/01",0.0186094304482752,0.00598186537005874,0.00270852670285681,0,0.00591535802166948,0.000845051145952783,0.0133336670624316,0.0412507788795822,0.0352689135095235,0.0472326442496409
"233",233,"2020/11/02",0.0183855651365148,0.00597420080142262,0.00272336525846255,0,0.00590464148958694,0.000843520212798135,0.013303518784702,0.041250778882187,0.0352765780807643,0.0472249796836096
"234",234,"2020/11/03",0.0190774541988465,0.00596352102162215,0.00291803921457072,0,0.00607716998818006,0.000868167141168579,0.0137089648570573,0.0412507788847917,0.0352872578631696,0.0472142999064139
"235",235,"2020/11/04",0.0193155237840522,0.00583149960070477,0.00286147344490227,0,0.00601312447858337,0.000859017782654767,0.0134610159239065,0.0412507788873965,0.0354192792866917,0.0470822784881012
"236",236,"2020/11/05",0.0194357948206887,0.00592279285570818,0.00239032265540733,0,0.00616320127178197,0.000880457324540281,0.0118599981229966,0.0412507788900012,0.035327986034293,0.0471735717457094
"237",237,"2020/11/06",0.0194782809426795,0.00598645562108307,0.00232491602903932,0,0.00583719988719515,0.000833885698170736,0.0117657357612454,0.041250778892606,0.0352643232715229,0.0472372345136891
"238",238,"2020/11/07",0.0196448979758608,0.00596281687817853,0.00231442791305848,0,0.00568384240132737,0.000811977485903909,0.011694812422875,0.0412507788952107,0.0352879620170322,0.0472135957733893
"239",239,"2020/11/08",0.0219149979856217,0.00604877590625682,0.00358809695267472,0,0.00596866127704545,0.000852665896720779,0.00433849222883506,0.0412507788978155,0.0352020029915587,0.0472995548040723
"240",240,"2020/11/09",0.024187991971288,0.00607798488325873,0.00343819547577035,0,0.00649436923201066,0.000927767033144379,0.00600815977079061,0.0412507789004203,0.0351727940171615,0.047328763783679
"241",241,"2020/11/10",0.0241586960028412,0.00604723062419577,0.00337349598160543,0,0.00638160071079515,0.000911657244399307,0.00589724486456969,0.041250778903025,0.0352035482788293,0.0472980095272208
"242",242,"2020/11/11",0.0240504217757563,0.00584242853780819,0.00349766870279396,0,0.00602552926526777,0.000860789895038253,0.00567576239498838,0.0412507789056298,0.0354083503678216,0.047093207443438
"243",243,"2020/11/12",0.0243393192703057,0.00600725089587229,0.00378749435801606,0,0.00601695126421187,0.000859564466315982,0.00587061625492489,0.0412507789082345,0.0352435280123622,0.0472580298041068
"244",244,"2020/11/13",0.0242290793933215,0.00589906955248289,0.00958407696502181,0,0.00579955187371019,0.000828507410530028,0.00565562138925315,0.0412507789108393,0.0353517093583564,0.0471498484633222
"245",245,"2020/11/14",0.0241906164874599,0.00595171984921998,0.00970515949989139,0,0.00590073697593397,0.000842962425133424,0.00567643995638092,0.0412507789134441,0.0352990590642241,0.047202498762664
"246",246,"2020/11/15",0.023536993075328,0.00576137467453587,0.00897807168384415,0,0.00543430418220346,0.000776329168886209,0.00526027988524789,0.0412507789160488,0.0354894042415129,0.0470121535905847
"247",247,"2020/11/16",0.0222574736031289,0.00599904678716748,0.00920950053646751,0,0.00531285853170437,0.000758979790243481,0.00501815451453741,0.0412507789186536,0.0352517321314861,0.047249825705821
"248",248,"2020/11/17",0.0222477730063752,0.00595831208478961,0.00913667405908446,0,0.00528454221486462,0.000754934602123516,0.00499320451236059,0.0412507789212583,0.0352924668364687,0.0472090910060479
"249",249,"2020/11/18",0.0225721607746345,0.00597075210522838,0.00924774236263269,0,0.00552579133230567,0.000789398761757953,0.00326486932484826,0.0412507789238631,0.0352800268186347,0.0472215310290915
"250",250,"2020/11/19",0.0226695358645629,0.00604054200376929,0.00903659032829692,0,0.00542195419697815,0.000774564885282593,0.00325635721962418,0.0412507789264678,0.0352102369226986,0.0472913209302371
"251",251,"2020/11/20",0.0230473157628863,0.00621443572900392,0.00931054241346472,0,0.00564523221906033,0.000806461745580047,0.00335441334755759,0.0412507789290726,0.0350363432000687,0.0474652146580765
"252",252,"2020/11/21",0.0230921790271806,0.00599655482915005,0.00895914469930335,0,0.00559086856875415,0.000798695509822021,0.00355922301602786,0.0412507789316774,0.0352542241025273,0.0472473337608274
"253",253,"2020/11/22",0.0230072296463538,0.00592227763864041,0.00879218402124548,0,0.00549330343402479,0.000784757633432114,0.00349608069748279,0.0412507789342821,0.0353285012956417,0.0471730565729225
"254",254,"2020/11/23",0.0291453368927335,0.00590788508635795,0.00874304922357745,0,0.00703162913219048,0.00100451844745578,0.00504812522769932,0.0412507789368869,0.0353428938505289,0.0471586640232448
"255",255,"2020/11/24",0.0289325096274118,0.00590181229526562,0.00864538230847818,0,0.00697270541357784,0.000996100773368263,0.00501278802650822,0.0412507789394917,0.035348966644226,0.0471525912347573
"256",256,"2020/11/25",0.0289231670751596,0.00591281718868168,0.0085302280558775,0,0.00690169735644006,0.000985956765205723,0.00499544761450153,0.0412507789420964,0.0353379617534147,0.0471635961307781
"257",257,"2020/11/26",0.0287006662548229,0.00578468937314022,0.00835297997406383,0,0.00683841185526295,0.000976915979323279,0.0049671603678439,0.0412507789447012,0.0354660895715609,0.0470354683178414
"258",258,"2020/11/27",0.028483304506876,0.00573947956641058,0.00841811223581491,0,0.00685502629342953,0.000979289470489933,0.00500391983987886,0.0412507789473059,0.0355112993808954,0.0469902585137165
"259",259,"2020/11/28",0.0283002281763224,0.00568747835187754,0.0082490743432892,0,0.00672725078869439,0.000961035826956342,0.00492574495301559,0.0412507789499107,0.0355633005980332,0.0469382573017882
"260",260,"2020/11/29",0.0280445893833754,0.00560179678284129,0.00801321773922024,0,0.00656476460334635,0.000937823514763764,0.00482633357379421,0.0412507789525155,0.0356489821696742,0.0468525757353568
"261",261,"2020/11/30",0.0269121404264083,0.00592692743604315,0.00824722099104545,0,0.00322990174061064,0.000461414534372948,0.00488127065823066,0.0412507789551202,0.0353238515190771,0.0471777063911634
"262",262,"2020/12/01",0.0273348545055086,0.00585655086417863,0.00810369829724988,0,0.00329934154701571,0.00047133450671653,0.00499752689520642,0.041250778957725,0.0353942280935463,0.0471073298219036
"263",263,"2020/12/02",0.0274661162165783,0.0058408644904639,0.00805012044032112,0,0.00328977999353491,0.000469968570504988,0.00510525726066955,0.0412507789603297,0.0354099144698658,0.0470916434507936
"264",264,"2020/12/03",0.0277069963335942,0.00576619489440891,0.00793505414172038,0,0.00339991163327953,0.000485701661897076,0.00506556950958389,0.0412507789629345,0.0354845840685256,0.0470169738573434
"265",265,"2020/12/04",0.0269723339573083,0.00595455098537624,0.00823360568877189,0,0.00324201732485022,0.00046314533212146,0.00486532356485064,0.0412507789655392,0.035296227980163,0.0472053299509155
"266",266,"2020/12/05",0.0269420294331865,0.0059541583337827,0.00821343956152023,0,0.00323847641799946,0.000462639488285637,0.00485803346251084,0.041250778968144,0.0352966206343613,0.0472049373019267
"267",267,"2020/12/06",0.0260576017353953,0.00592773914272265,0.00783499733424462,0,0.00308220091014944,0.000440314415735634,0.00464755236112025,0.0412507789707488,0.0353230398280261,0.0471785181134714
"268",268,"2020/12/07",0.0258832065823835,0.00580748437693806,0.00783947302082549,0,0.00308437645550728,0.000440625207929612,0.00610099945283719,0.0412507789733535,0.0354432945964155,0.0470582633502916
"269",269,"2020/12/08",0.0259540927026407,0.00574051217809994,0.00776643823257703,0,0.00307237640531348,0.000438910915044783,0.00606175790938735,0.0412507789759583,0.0355102667978583,0.0469912911540582
"270",270,"2020/12/09",0.0259540927026407,0.00574051217809994,0.00776643823257703,0,0.00307237640531348,0.000438910915044783,0.00606175790938735,0.0412507789785631,0.0355102668004631,0.046991291156663
"271",271,"2020/12/10",0.0259540927026407,0.00574051217809994,0.00776643823257703,0,0.00307237640531348,0.000438910915044783,0.00606175790938735,0.0412507789811678,0.0355102668030679,0.0469912911592677
"272",272,"2020/12/11",0.0259540927026407,0.00574051217809994,0.00776643823257703,0,0.00307237640531348,0.000438910915044783,0.00606175790938735,0.0412507789837726,0.0355102668056726,0.0469912911618725
"273",273,"2020/12/12",0.0259540927026407,0.00574051217809994,0.00776643823257703,0,0.00307237640531348,0.000438910915044783,0.00606175790938735,0.0412507789863773,0.0355102668082774,0.0469912911644773
"274",274,"2020/12/13",0.0259540927026407,0.00574051217809994,0.00776643823257703,0,0.00307237640531348,0.000438910915044783,0.00606175790938735,0.0412507789889821,0.0355102668108821,0.046991291167082
"275",275,"2020/12/14",0.0260636848078597,0.00571893321675256,0.0077317455164732,0,0.00306189585910563,0.000437413694157947,0.0060274853186272,0.0412507789915868,0.0355318457748343,0.0469697122083394
"276",276,"2020/12/15",0.0260636848078597,0.00571893321675256,0.0077317455164732,0,0.00306189585910563,0.000437413694157947,0.0060274853186272,0.0412507789941916,0.035531845777439,0.0469697122109441
"277",277,"2020/12/16",0.0265828693601127,0.00568355732049786,0.00787528350812743,0,0.00302339192930097,0.000431913132757282,0.00599028442933251,0.0412507789967963,0.0355672216762985,0.0469343363172942
"278",278,"2020/12/17",0.0387361420155886,0.00561129428906911,0.0115992911440063,0,0.00859955610197247,0.0012285080145675,0.0115475472054071,0.0412507789994011,0.035639484710332,0.0468620732884702
"279",279,"2020/12/18",0.037706292206504,0.00542395385400831,0.0119170503943037,0,0.00855921958500327,0.00122274565500047,0.0117295556046502,0.0412507790020059,0.0358268251479976,0.0466747328560142
"280",280,"2020/12/19",0.0379529249838704,0.00541474406726656,0.011890523236998,0,0.00856852630474087,0.00122407518639155,0.0117871710160213,0.0412507790046106,0.0358360349373441,0.0466655230718772
"281",281,"2020/12/20",0.0287409297059047,0.00894077336215948,0.00835083933194368,0,0.00344852887014648,0.000492646981449497,0.00645549928219979,0.0412507790072154,0.0323100056450559,0.0501915523693749
"282",282,"2020/12/21",0.0287887661765328,0.00892827579407422,0.00833580956277007,0,0.00345343262264948,0.000493347517521354,0.00645399962311227,0.0412507790098201,0.0323225032157459,0.0501790548038944
"283",283,"2020/12/22",0.0287814487040731,0.00887859633314073,0.00831711348254333,0,0.00344998643567612,0.000492855205096588,0.00644258799798491,0.0412507790124249,0.0323721826792842,0.0501293753455656
"284",284,"2020/12/23",0.0284304155569113,0.00919876760464291,0.00886801681842711,0,0.00308260958452519,0.000440372797789313,0.00523063226850246,0.0412507790150297,0.0320520114103868,0.0504495466196726
"285",285,"2020/12/24",0.0284054111216299,0.00911252652489237,0.00878104064440143,0,0.0030723084957579,0.0004389012136797,0.00519584179889219,0.0412507790176344,0.032138252492742,0.0503633055425268
"286",286,"2020/12/25",0.0281784343078519,0.00918767283571939,0.0089615749521601,0,0.00306833767576084,0.000438333953680121,0.00523425213947084,0.0412507790202392,0.0320631061845198,0.0504384518559586
"287",287,"2020/12/26",0.0279318200099225,0.00899544678937082,0.00869606656910455,0,0.00302296804365766,0.00043185257766538,0.00513072987358754,0.041250779022844,0.0322553322334731,0.0502462258122148
"288",288,"2020/12/27",0.0279029210738829,0.00904561708942991,0.00844671954862664,0,0.00730986264391419,0.00104426609198774,0.00513128320550776,0.0412507790254487,0.0322051619360188,0.0502963961148786
"289",289,"2020/12/28",0.0279842251057287,0.00918061449879952,0.00266804297508787,0,0.00738718545344867,0.00105531220763552,0.00513903656336474,0.0412507790280535,0.032070164529254,0.050431393526853
"290",290,"2020/12/29",0.0430857086432354,0.0090047501352149,0.00258523909289661,0,0.00724980432968363,0.00103568633281195,0.00497881118146505,0.0412507790306582,0.0322460288954433,0.0502555291658731
"291",291,"2020/12/30",0.0430412581165969,0.0083535036765273,0.00255950174666147,0,0.00720258191177709,0.00102894027311101,0.0049429101104586,0.041250779033263,0.0328972753567357,0.0496042827097903
"292",292,"2020/12/31",0.0452648749250121,0.00957807285037597,0.00215537238855948,0,0.0140127849601384,0.00200182642287691,0.00517146031571435,0.0412507790358678,0.0316727061854918,0.0508288518862437
"293",293,"2021/01/01",0.0452648749250121,0.00957807285037597,0.00215537238855948,0,0.0140127849601384,0.00200182642287691,0.00517146031571435,0.0412507790384725,0.0316727061880965,0.0508288518888485
"294",294,"2021/01/02",0.0554997243224327,0.00953900290560582,0.00215537238855948,0,0.014005643298251,0.00200080618546443,0.00517604288209208,0.0412507790410772,0.0317117761354714,0.0507897819466831
"295",295,"2021/01/03",0.0571871670600459,0.0095954622509578,0.00202796085505,0,0.0182194054332945,0.00260277220475636,0.00556008363431661,0.041250779043682,0.0316553167927242,0.0508462412946398
"296",296,"2021/01/04",0.057075878312739,0.00960363685932123,0.00199875113262767,0,0.01832821945776,0.00261831706539428,0.00555621814798022,0.0412507790462868,0.0316471421869655,0.050854415905608
"297",297,"2021/01/05",0.0582851519899425,0.00945770646661689,0.00194415917288574,0,0.0179722392892381,0.00256746275560544,0.00637071489216856,0.0412507790488915,0.0317930725822746,0.0507084855155084
"298",298,"2021/01/06",0.0592935344507036,0.00941558171087284,0.00194415917288574,0,0.0179422502197731,0.00256317860282473,0.00658363728537016,0.0412507790514963,0.0318351973406235,0.0506663607623691
"299",299,"2021/01/07",0.0588423439519131,0.00958275949969494,0.00192381092439644,0,0.0181303401181705,0.00259004858831008,0.00664791071971275,0.0412507790541011,0.0316680195544061,0.050833538553796
"300",300,"2021/01/08",0.0588127791178976,0.00951510039850896,0.00192381092439644,0,0.017923386280062,0.00256048375429458,0.00664791071971275,0.0412507790567058,0.0317356786581968,0.0507658794552147
"301",301,"2021/01/09",0.0599558407118226,0.00967201266442373,0.00192381092439644,0,0.0174608758085317,0.00249441082979024,0.00664791071971275,0.0412507790593106,0.0315787663948868,0.0509227917237343
"302",302,"2021/01/10",0.0598510274777396,0.00971280541690143,0.00189000991911551,0,0.0175271149153792,0.00250387355933988,0.00661065605954994,0.0412507790619153,0.0315379736450139,0.0509635844788167
"303",303,"2021/01/11",0.0546108460674176,0.00889503323788275,0.00188872589103817,0,0.0175237477046069,0.00250339252922955,0.00670293037593483,0.0412507790645201,0.0323557458266373,0.0501458123024028
"304",304,"2021/01/12",0.0546236412375725,0.00887305154153899,0.00188680615843576,0,0.017504788059762,0.00250068400853743,0.00669484921583703,0.0412507790671248,0.0323777275255859,0.0501238306086638
"305",305,"2021/01/13",0.0545213489158749,0.00883470267998526,0.00187419830453392,0,0.0174169245262941,0.00248813207518487,0.00670592071268484,0.0412507790697296,0.0324160763897443,0.0500854817497149
"306",306,"2021/01/14",0.0550727730970551,0.00887214850598602,0.0018597927568745,0,0.0177191283745044,0.00253130405350062,0.00682293142658316,0.0412507790723344,0.0323786305663483,0.0501229275783204
"307",307,"2021/01/15",0.0549356911301894,0.008813175307396,0.00185003311296141,0,0.0176523297970684,0.0025217613995812,0.00678706100893328,0.0412507790749391,0.0324376037675431,0.0500639543823351
"308",308,"2021/01/16",0.0549918010211558,0.00879541449367187,0.00184690747757671,0,0.0176669634536422,0.00252385192194888,0.00682963910872921,0.0412507790775439,0.032455364583872,0.0500461935712158
"309",309,"2021/01/17",0.0633482584450204,0.00881926346205376,0.00173034227891091,0,0.0159870403347405,0.00228386290496292,0.00713499039292051,0.0412507790801486,0.0324315156180949,0.0500700425422024
"310",310,"2021/01/18",0.0634308487254166,0.00865207926753074,0.00171873168244361,0,0.0160808856265519,0.0022972693752217,0.00718784230179911,0.0412507790827534,0.0325986998152227,0.0499028583502841
"311",311,"2021/01/19",0.0634308487254166,0.00865207926753074,0.00171873168244361,0,0.0160808856265519,0.0022972693752217,0.00718784230179911,0.0412507790853582,0.0325986998178274,0.0499028583528889
"312",312,"2021/01/20",0.0636806395917762,0.00834622888240448,0.00170868890864039,0,0.0162088218177956,0.00231554597397081,0.0072059371911677,0.0412507790879629,0.0329045502055584,0.0495970079703674
"313",313,"2021/01/21",0.0641904119468697,0.00833863508251743,0.00143652154491311,0,0.0166230134676402,0.00237471620966288,0.00730865716729693,0.0412507790905677,0.0329121440080503,0.0495894141730851
"314",314,"2021/01/22",0.0655294561588168,0.00829945319061681,0.000970301856558756,0,0.0186614180976709,0.00266591687109585,0.00584877237825723,0.0412507790931724,0.0329513259025556,0.0495502322837892
