"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"36",2020-04-27,0.0102459016393443,0,0,0,0.0105624534845021,0.00950045729917437,0.0116244496698299,2.22044604925031e-16,-5.08696124078436e-15,5.53105045063442e-15,6.22219242654318e-10,-4.98457225398341e-09,6.22901073929204e-09
"37",2020-04-28,0.0105680317040951,0,0,0,0.0105706824971394,0.00951754836993897,0.0116238166243398,2.22044604925031e-16,-5.04922479827982e-15,5.49331400812989e-15,7.33373676899413e-10,-5.80871992946048e-09,7.27546728325931e-09
"38",2020-04-29,0.0118110236220472,0,0,0,0.0105789766101788,0.00953421354151297,0.0116237396788446,2.22044604925031e-16,-5.01148836100251e-15,5.45557757085257e-15,8.64384951636342e-10,-6.76825001053369e-09,8.49701991380638e-09
"39",2020-04-30,0.01143583227446,0,0,0,0.0105873353416764,0.00955044936252063,0.0116242213208322,2.22044604925031e-16,-4.97375192906631e-15,5.41784113891638e-15,1.01880033078669e-09,-7.88523149115294e-09,9.92283215272633e-09
"40",2020-05-01,0.01143583227446,0,0,0,0.010595758208898,0.00956625603101598,0.0116252603867799,2.22044604925031e-16,-4.93601550258846e-15,5.38010471243853e-15,1.20080076827593e-09,-9.18529781449666e-09,1.15868993510485e-08
"41",2020-05-02,0.01143583227446,0,0,0,0.0106042447282847,0.00958163725553098,0.0116268522010385,2.22044604925031e-16,-4.89827908168964e-15,5.3423682915397e-15,1.41531411162639e-09,-1.06982161076444e-08,1.35288443308972e-08
"42",2020-05-03,0.01143583227446,0,0,0,0.01061279441542,0.0095966000111266,0.0116289888197135,2.22044604925031e-16,-4.86054266649411e-15,5.30463187634417e-15,1.66814852845641e-09,-1.24585460427704e-08,1.57948430996832e-08
"43",2020-05-04,0.01143583227446,0,0,0,0.0106214067849954,0.00961115418712629,0.0116316593828644,2.22044604925031e-16,-4.82280625712986e-15,5.26689546697992e-15,1.966149768544e-09,-1.45064021810622e-08,1.84387017181502e-08
"44",2020-05-05,0.01143583227446,0,0,0,0.0106300813507774,0.00962531212473161,0.0116348505768231,2.22044604925031e-16,-4.78506985372873e-15,5.2291590635788e-15,2.31738651948621e-09,-1.68883357459376e-08,2.15231087849101e-08
"45",2020-05-06,0.01143583227446,0,0,0,0.0106388176255748,0.0096390880441646,0.011638547206985,2.22044604925031e-16,-4.74733345642658e-15,5.19142266627664e-15,2.73136887464746e-09,-1.96583541671508e-08,2.51210919164457e-08
"46",2020-05-07,0.01143583227446,0,0,0,0.0106476151212055,0.00965249736227013,0.0116427328801409,2.68072959711912e-16,-5.68586489542838e-15,6.2220108148522e-15,3.21930582863966e-09,-2.28790994792224e-08,2.93177111365017e-08
"47",2020-05-08,0.01143583227446,0,0,0,0.0106564733506372,0.00966555588996658,0.0116473908113077,3.3946209499098e-16,-7.14234698341924e-15,7.8212711734012e-15,3.79440877228671e-09,-2.6623209793733e-08,3.42120273383064e-08
"48",2020-05-09,0.01143583227446,0,0,0,0.0106653925630495,0.00967827468083954,0.0116525104452595,4.29862504817729e-16,-8.97133384977895e-15,9.83105885941441e-15,4.4722492045095e-09,-3.09748916487992e-08,3.99193900578182e-08
"49",2020-05-10,0.01143583227446,0,0,0,0.010674374817814,0.00969065322347154,0.0116580964121565,5.44336984231131e-16,-1.12679339612944e-14,1.23566079297566e-14,5.27118034654503e-09,-3.60317351303193e-08,4.65740958234094e-08
"50",2020-05-11,0.01143583227446,0,0,0,0.0106834224541559,0.00970268875849305,0.0116641561498188,6.89296575256038e-16,-1.41514940820297e-14,1.55300872325418e-14,6.21283407413564e-09,-4.19068083253439e-08,5.43324764736152e-08
"51",2020-05-12,0.01143583227446,0,0,0,0.010692537819892,0.00971437863493894,0.0116706970048452,8.72859611644469e-16,-1.77717638976264e-14,1.95174831209153e-14,7.32270662263353e-09,-4.87310729828164e-08,6.33764862280834e-08
"52",2020-05-13,0.01143583227446,0,0,0,0.0107017232715719,0.00972572103568571,0.0116777255074581,1.10530637898083e-15,-2.23166250402013e-14,2.4527237798163e-14,8.63084892358416e-09,-5.66561693040443e-08,7.39178671512126e-08
"53",2020-05-14,0.0116204002582311,0,0,0,0.010710981174624,0.00973671562511553,0.0116852467241324,1.39965485298835e-15,-2.80217805442941e-14,3.08210902502708e-14,1.01726802643561e-08,-6.58576246565437e-08,8.6202985185256e-08
"54",2020-05-15,0.0116204002582311,0,0,0,0.0107203139035073,0.00974736411070869,0.0116932636963059,1.77238975975168e-15,-3.5182900749392e-14,3.87276802688953e-14,1.19899473014813e-08,-7.65385488018498e-08,1.00518443404812e-07
"55",2020-05-16,0.0116204002582311,0,0,0,0.0107297238418681,0.00975767071108012,0.011701776972656,2.24438578822885e-15,-4.4170846816867e-14,4.86596183933248e-14,1.41318543939706e-08,-8.89338870619818e-08,1.17197595849923e-07
"56",2020-05-17,0.0116204002582311,0,0,0,0.0107392133827019,0.00976764252405869,0.0117107842413452,2.84207665875334e-15,-5.54507496622451e-14,6.11349029797518e-14,1.66563958615324e-08,-1.03315312842174e-07,1.36628104565239e-07
"57",2020-05-18,0.0116204002582311,0,0,0,0.0107487849285212,0.00977728978974171,0.0117202800673008,3.59893552017398e-15,-6.96059181089467e-14,7.68037891492947e-14,1.96319262399452e-08,-1.19996852211394e-07,1.59260704691284e-07
"58",2020-05-19,0.0116204002582311,0,0,0,0.010758440891528,0.00978662604498736,0.0117302557380686,4.55734958396643e-15,-8.73677953088833e-14,9.64824944768162e-14,2.31390110498482e-08,-1.39341345959405e-07,1.85619368059102e-07
"59",2020-05-20,0.0116204002582311,0,0,0,0.0107681836937921,0.00979566816745641,0.0117406992201277,5.77099398254136e-15,-1.09653489270635e-13,1.21195477235718e-13,2.72726081904074e-08,-1.61767868851715e-07,2.1631308523253e-07
"60",2020-05-21,0.0116204002582311,0,0,0,0.0107780157674349,0.00980443630898356,0.0117515952258862,7.30783779758749e-15,-1.37612787080978e-13,1.52228462676153e-13,3.214463902131e-08,-1.87760241852189e-07,2.52049519894809e-07
"61",2020-05-22,0.0116204002582311,0,0,0,0.0107879395548186,0.00981295371964058,0.0117629253899967,9.25395060840617e-15,-1.72687042326725e-13,1.91194943543537e-13,3.78870187477617e-08,-2.17876791044974e-07,2.93650828540497e-07
"62",2020-05-23,0.0116204002582311,0,0,0,0.0107979575087412,0.00982124646524431,0.0117746685522381,1.17183227426166e-14,-2.16682925331551e-13,2.40119570816784e-13,4.46552281592475e-08,-2.52761527033819e-07,3.42071983352314e-07
"63",2020-05-24,0.0116204002582311,0,0,0,0.0108080720926365,0.0098293430421708,0.0117868011431022,1.4838969183106e-14,-2.71864776093207e-13,3.01542714459419e-13,5.26325234305286e-08,-2.93156940899827e-07,3.98421987760884e-07
"64",2020-05-25,0.0116204002582311,0,0,0,0.0108182857807803,0.00983727389409264,0.011799297667468,1.87906589751429e-14,-3.41070237660996e-13,3.78651555611281e-13,6.20348979695332e-08,-3.39918637524486e-07,4.63988433463552e-07
"65",2020-05-26,0.0116204002582311,0,0,0,0.0108286010585024,0.00984507083561695,0.0118121312813879,2.37947030122621e-14,-4.27855019831563e-13,4.75444425856088e-13,7.31169306592331e-08,-3.94032054387363e-07,5.40265915705829e-07
"66",2020-05-27,0.0116204002582311,0,0,0,0.0108390204224038,0.00985276638775845,0.0118252744570492,3.01313483572201e-14,-5.36674107734561e-13,5.96936804449001e-13,8.61786788406204e-08,-4.56631543958897e-07,6.28988901640138e-07
"67",2020-05-28,0.0116204002582311,0,0,0,0.0108495463805802,0.00986039302975532,0.011838699731405,3.81554732310083e-14,-6.73108559819848e-13,7.49419506281865e-13,1.01573802671337e-07,-5.29022130624645e-07,7.3216973596732e-07
"68",2020-05-29,0.0116204002582311,0,0,0,0.0108601814528508,0.00986798237098047,0.0118523805347211,4.83164616539089e-14,-8.44149325605219e-13,9.40782248913036e-13,1.19719140835247e-07,-6.1270428874251e-07,8.52142570413004e-07
"69",2020-05-30,0.0116204002582311,0,0,0,0.0108709281709938,0.00987556424569793,0.0118662920962897,6.11833708002976e-14,-1.05855236834256e-12,1.18091910994316e-12,1.41105996875062e-07,-7.09402126920052e-07,9.91614120670176e-07
"70",2020-05-31,0.0116204002582311,0,0,0,0.010881791015315,0.00988316681454306,0.011880415216087,7.74768005426549e-14,-1.32728294243174e-12,1.48223654351705e-12,1.66313441736986e-07,-8.21095404774208e-07,1.15372228824818e-06
"71",2020-06-01,0.0116204002582311,0,0,0,0.0108927913566313,0.00989082432214661,0.0118947583911161,9.81092500104153e-14,-1.66407132558256e-12,1.86028982560339e-12,1.96023992707359e-07,-9.50055852033971e-07,1.34210383744869e-06
"72",2020-06-02,0.0116204002582311,0,0,0,0.0109039593507601,0.00989857346520569,0.0119093452363145,1.2423622129707e-13,-2.08610786022239e-12,2.33458030281653e-12,2.31042093264487e-07,-1.09888830541921e-06,1.56097249194819e-06
"73",2020-06-03,0.0116204002582311,0,0,0,0.0109153253542684,0.00990644964005468,0.0119242010684822,1.57320932333454e-13,-2.61491209004538e-12,2.92955395471229e-12,2.72315894206517e-07,-1.27057722559094e-06,1.81520901400397e-06
"74",2020-06-04,0.0116204002582311,0,0,0,0.010926919857875,0.00991448766364172,0.0119393520521083,1.99216263114491e-13,-3.27741942533577e-12,3.67585195156475e-12,3.20962925801597e-07,-1.46853920362566e-06,2.11046505522885e-06
"75",2020-06-05,0.0116204002582311,0,0,0,0.0109387734923456,0.00992272236093398,0.0119548246237572,2.52268524605371e-13,-4.10733955734681e-12,4.61187660655755e-12,3.78300356059995e-07,-1.69668211253061e-06,2.4532828246506e-06
"76",2020-06-06,0.0116204002582311,0,0,0,0.0109509170352456,0.00993118898071994,0.0119706450897713,3.19448861813039e-13,-5.14685429350376e-12,5.78575201712983e-12,4.45880654401757e-07,-1.95947160239153e-06,2.85123291119505e-06
"77",2020-06-07,0.0116204002582311,0,0,0,0.0109633814185568,0.0099399234414089,0.0119868393957047,4.04519650135827e-13,-6.44873925586882e-12,7.25777855614048e-12,5.25533626350087e-07,-2.2620056752939e-06,3.31307292799407e-06
"78",2020-06-08,0.0116204002582311,0,0,0,0.0109761977371666,0.00994896240862893,0.0120034330657043,5.12245203871728e-13,-8.07901478903519e-12,9.10350519677864e-12,6.19415957382666e-07,-2.61009810483371e-06,3.84893001959904e-06
"79",2020-06-09,0.0116959064327485,0,0,0,0.0109893972582392,0.00995834320648089,0.0120204513099974,6.48658597429039e-13,-1.01202574723641e-11,1.14175746672222e-11,7.30069607391209e-07,-3.01037148046761e-06,4.47051069525003e-06
"80",2020-06-10,0.0116959064327485,0,0,0,0.011003011431477,0.00996810356421171,0.0120379192987422,8.21399542325373e-13,-1.26757360830739e-11,1.43185351677246e-11,8.60490636838841e-07,-3.4703606535e-06,5.19134192717768e-06
"81",2020-06-11,0.0116959064327485,0,0,0,0.0110170719002842,0.00997828119981487,0.0120558626007536,1.04014224247777e-12,-1.58745762740259e-11,1.79548607589814e-11,1.01421032815375e-06,-3.99862733192877e-06,6.02704798823626e-06
"82",2020-06-12,0.0116959064327485,0,0,0,0.0110316105138427,0.00998891324164597,0.0120743077860394,1.31713718944116e-12,-1.98782085543397e-11,2.2512482933222e-11,1.19539079880353e-06,-4.60488650645026e-06,6.99566810405731e-06
"83",2020-06-13,0.0116959064327485,0,0,0,0.0110466593401115,0.0100000354885722,0.0120932831916509,1.66789724035849e-12,-2.48884168024315e-11,2.82242112831485e-11,1.40893769487181e-06,-5.30014527797817e-06,8.11802066772179e-06
"84",2020-06-14,0.0116959064327485,0,0,0,0.0110622506797657,0.0100116815085028,0.0121128198510286,2.11206640181175e-12,-3.11573824910382e-11,3.53815152946617e-11,1.66063301643078e-06,-6.09685448333575e-06,9.41812051619731e-06
"85",2020-06-15,0.0116959064327485,0,0,0,0.0110784170810851,0.0100238815744578,0.0121329525877124,2.6745199750455e-12,-3.90002167732979e-11,4.43492567233889e-11,1.95729167109187e-06,-7.00907326184973e-06,1.09236566040335e-05
"86",2020-06-16,0.0116959064327485,0,0,0,0.0110951913558116,0.0100366614367554,0.0121537212748677,3.38675767522343e-12,-4.88105931699278e-11,5.55841085203746e-11,2.30694599458201e-06,-8.05264634829821e-06,1.26665383374622e-05
"87",2020-06-17,0.0116959064327485,0,0,0,0.0111126065959888,0.0100500409296362,0.0121751722623414,4.28866774513041e-12,-6.10802435140813e-11,6.96575790043421e-11,2.71906323442795e-06,-9.24539338822671e-06,1.46835198570826e-05
"88",2020-06-18,0.0116959064327485,0,0,0,0.0111306961918038,0.0100640324109427,0.0121973599726649,5.430760860949e-12,-7.64232661195905e-11,8.72847878414885e-11,3.20480188534166e-06,-1.06073089142511e-05,1.70169126849344e-05
"89",2020-06-19,0.0116959064327485,0,0,0,0.011149493850449,0.0100786390346957,0.0122203486662024,6.87699893802772e-12,-9.56064265911521e-11,1.09360424467208e-10,3.77731381684851e-06,-1.21607707522352e-05,1.97153983859323e-05
"90",2020-06-20,0.0116959064327485,0,0,0,0.0111690336160251,0.0100938528589605,0.0122442143730897,8.70837726140837e-12,-1.19586919123011e-10,1.37003673645827e-10,4.45210037357223e-06,-1.39307534893137e-05,2.28349542364581e-05
"91",2020-06-21,0.0116959064327485,0,0,0,0.0111893498905076,0.0101096527958107,0.0122690469852046,1.10274605551652e-11,-1.49559412934353e-10,1.71614334044683e-10,5.2474320899552e-06,-1.59450421639475e-05,2.64399063438579e-05
"92",2020-06-22,0.0116959064327485,0,0,0,0.011210482691478,0.0101260074383466,0.0122949579446094,1.39641270291105e-11,-1.87014651230301e-10,2.14942905288522e-10,6.18484338361801e-06,-1.82344394482402e-05,3.06041262154763e-05
"93",2020-06-23,0.0116959064327485,0,0,0,0.0112327872419805,0.01014317278227,0.012322401701691,1.76828420931236e-11,-2.33812419225157e-10,2.69178103411405e-10,7.28971562168615e-06,-2.08329571822318e-05,3.54123884256041e-05
"94",2020-06-24,0.0116959064327485,0,0,0,0.0112571107889024,0.0101618788555071,0.0123523427222976,2.23918690970447e-11,-2.92272378594633e-10,3.37056116788722e-10,8.59196434719891e-06,-2.37779800632252e-05,4.0961908757623e-05
"95",2020-06-25,0.0116959064327485,0,0,0,0.0112843508557256,0.010182919205289,0.0123857825061623,2.83549329354787e-11,-3.65287109426744e-10,4.21996975297701e-10,1.01268492729573e-05,-2.71103854365884e-05,4.73640839825029e-05
"96",2020-06-26,0.0116959064327485,0,0,0,0.011315415389396,0.0102071165142153,0.0124237142645767,3.59059897273877e-11,-4.56462745781459e-10,5.28274725236234e-10,1.19359289742197e-05,-3.08745982897737e-05,5.4746456238213e-05
"97",2020-06-27,0.0116959064327485,0,0,0,0.0113512254404545,0.0102353277656868,0.0124671231152222,4.54679297333175e-11,-5.70293884747201e-10,6.61229744213836e-10,1.4068186129526e-05,-3.51185544887959e-05,6.32549267478479e-05
"98",2020-06-28,0.0116959064327485,0,0,0,0.0113927185905889,0.0102684493143639,0.0125169878668139,5.75762609506071e-11,-7.12381049765977e-10,8.27533571667191e-10,1.65813537766906e-05,-3.98935377358743e-05,7.30562452892554e-05
"99",2020-06-29,0.0116959064327485,0,0,0,0.011440853154995,0.0103074219909941,0.0125742843189958,7.29090997653955e-11,-8.89700968802931e-10,1.03551916833372e-09,1.95434784937008e-05,-4.5253846327057e-05,8.43408033144585e-05
"100",2020-06-30,0.0116959064327485,0,0,0,0.01149661319555,0.0103532364052826,0.0126399899858175,9.23251482613731e-11,-1.11094237494561e-09,1.29559267146836e-09,2.30347628292372e-05,-5.12562341340326e-05,9.7325759792507e-05
"101",2020-07-01,0.0116959064327485,0,0,0,0.011561014391329,0.0104069386413777,0.0127150901412803,1.16911785070898e-10,-1.38692305966747e-09,1.62074662980926e-09,2.71497368685022e-05,-5.79590558202134e-05,0.000112258529557218
"102",2020-07-02,0.0116959064327485,0,0,0,0.0116351108255902,0.0104696365659979,0.0128005850851825,1.48045963054061e-10,-1.73110764033218e-09,2.0271995664403e-09,3.19998177317164e-05,-6.5421028514619e-05,0.000129420663978052
"103",2020-07-03,0.0116959064327485,0,0,0,0.0117200027632595,0.0105425069883105,0.0128974985382086,1.87471324326394e-10,-2.16025010664784e-09,2.53519275530063e-09,3.77163263063171e-05,-7.36995002647651e-05,0.000149132152877399
"104",2020-07-04,0.0116959064327485,0,0,0,0.0118168455104315,0.010626803923627,0.013006887097236,2.37395851394198e-10,-2.69519088540538e-09,3.16998258819378e-09,4.44540428939586e-05,-8.28480886709918e-05,0.000171756174458909
"105",2020-07-05,0.0116959064327485,0,0,0,0.0119268594678426,0.0107238682210131,0.0131298507146722,3.00615523262941e-10,-3.36184515319619e-09,3.96307619972207e-09,5.23953980450882e-05,-9.29135200793647e-05,0.000197704316169541
"106",2020-07-06,0.0116959064327485,0,0,0,0.0120513415141246,0.0108351388198418,0.0132675442084074,3.80670901769857e-10,-4.19242773124191e-09,4.95376953478163e-09,6.17554120522146e-05,-0.000103931459260355,0.000227442283364784
"107",2020-07-07,0.0116959064327485,0,0,0,0.0121916778824657,0.0109621659040213,0.0134211898609102,4.82045417619788e-10,-5.2269704789093e-09,6.19106131414887e-09,7.27875168436919e-05,-0.000115921070034038,0.000261496103721422
"108",2020-07-08,0.0116959064327485,0,0,0,0.0123493587268085,0.0111066262264864,0.0135920912271307,6.104164609585e-10,-6.51520110622553e-09,7.73603402814253e-09,8.5790417911733e-05,-0.000128877986898991,0.000300458822722457
"109",2020-07-09,0.0116959064327485,0,0,0,0.0125259946117454,0.0112703408808542,0.0137816483426366,7.72973338589e-10,-8.11886828986917e-09,9.66481496704716e-09,0.000101116182068349,-0.00014276530406737,0.000344997668204068
"110",2020-07-10,0.0116959064327485,0,0,0,0.0127233352048961,0.0114552958004233,0.013991374609369,9.78819904743778e-10,-1.0114617556245e-08,1.20722573657326e-08,0.000119179770013466,-0.000157502098618751,0.000395861638645684
"111",2020-07-11,0.0116959064327485,0,0,0,0.0129432905030545,0.0116636652628166,0.0142229157432924,1.23948441439328e-09,-1.25975463825697e-08,1.50765152113563e-08,0.00014047027181922,-0.000172948895415879,0.00045388943905432
"112",2020-07-12,0.0116959064327485,0,0,0,0.0131879549853469,0.0118978386633538,0.01447807130734,1.56956515297472e-09,-1.56855963217453e-08,1.88247266276947e-08,0.000165564149542629,-0.000188889348968125,0.000520017648053383
"113",2020-07-13,0.0116959064327485,0,0,0,0.0134596351599876,0.0121604507771699,0.0147588195428053,1.98754800046311e-09,-1.95249758368236e-08,2.35000718377499e-08,0.000195140845523894,-0.000205007256790514,0.000595288947838302
"114",2020-07-14,0.0116959064327485,0,0,0,0.0137608810582909,0.0124544156342639,0.0150673464823179,2.51684171673789e-09,-2.42968513296832e-08,2.9330534763159e-08,0.000230001178980935,-0.000220857824277918,0.000680860182239787
"115",2020-07-15,0.0116959064327485,0,0,0,0.0140940806245516,0.0127824811820716,0.0154056800670317,3.18708892848689e-09,-3.02255972392138e-08,3.65997750961876e-08,0.000271089029006705,-0.000235831865924574,0.000778009923937984
"116",2020-07-16,0.0116959064327485,0,0,0,0.0144595667399151,0.0131451487273421,0.015773984752488,4.03582623830984e-09,-3.75889610694417e-08,4.56606135460614e-08,0.000319516891058589,-0.00024911134389465,0.000888145126011827
"117",2020-07-17,0.0120886501007388,0,0,0,0.014856956864025,0.0135421168920395,0.0161717968360106,5.11058642896523e-09,-4.67305781766292e-08,5.69517510345596e-08,0.000376595998907874,-0.000259614303194526,0.00101280630101027
"118",2020-07-18,0.0120886501007388,0,0,0,0.0152858123429131,0.0139729938290418,0.0165986308567843,6.47156049484956e-09,-5.80753669355083e-08,7.10184879252074e-08,0.000443871827631842,-0.000265926852348794,0.00115367050761248
"119",2020-07-19,0.0120886501007388,0,0,0,0.0157456027062481,0.0144372507034876,0.0170539547090085,8.19496858543051e-09,-7.21484508781469e-08,8.85383880490079e-08,0.000523165938928173,-0.000266219347633604,0.00131255122548995
"120",2020-07-20,0.0125086865879083,0,0,0,0.016235668828747,0.0149341723230923,0.0175371653344017,1.03773286473395e-08,-8.95983945103142e-08,1.10353051804993e-07,0.000616625301756282,-0.000258143354918743,0.00149139395843131
"121",2020-07-21,0.0134428678117999,0,0,0,0.0167551852515366,0.0154628057091564,0.0180475647939169,1.31408618266516e-08,-1.11225708391388e-07,1.37507432044691e-07,0.000726780423712235,-0.000238705273889584,0.00169226612131405
"122",2020-07-22,0.0134428678117999,0,0,0,0.0173031217590966,0.0160219074275951,0.0185843360905981,1.66403373561289e-08,-1.38017782101445e-07,1.71298456813703e-07,0.000856613867103537,-0.000204111706206718,0.00191733944041379
"123",2020-07-23,0.0139643134212568,0,0,0,0.0178782044394515,0.0166098910322083,0.0191465178466947,2.1071740269286e-08,-1.711916471287e-07,2.13335127667272e-07,0.00100964100486644,-0.000149580733346298,0.00216886274307918
"124",2020-07-24,0.0148883374689826,0,0,0,0.0184788765959828,0.0172247766778774,0.0197329765140882,2.6683247368943e-08,-2.12246262595656e-07,2.65612757333542e-07,0.00119000520287457,-6.91122672348094e-05,0.00244912267298395
"125",2020-07-25,0.0155306298533218,0,0,0,0.019103260028155,0.0178641458338625,0.0203423742224474,3.37891261496802e-08,-2.630263631271e-07,3.30604615426461e-07,0.00140259000579704,4.47903695563125e-05,0.00276038964203776
"126",2020-07-26,0.0169971671388102,0,0,0,0.0197491173540926,0.0185251049969191,0.0209731297112661,4.27873350710624e-08,-3.25800318978783e-07,4.11374989120907e-07,0.00165315136405255,0.000201456269427449,0.00310484645867766
"127",2020-07-27,0.0212648038618661,0,0,0,0.0204138162076466,0.0192042631806852,0.021623369234608,5.4181810869373e-08,-4.03354943544078e-07,5.11718565282824e-07,0.00194847348203926,0.000412448838944821,0.00348449812513369
"128",2020-07-28,0.0212648038618661,0,0,0,0.0210942963024338,0.019897728375157,0.0222908642297107,6.86106910890541e-08,-4.99110752914505e-07,6.36332135092613e-07,0.00229655250739006,0.00069204032707207,0.00390106468770806
"129",2020-07-29,0.0212648038618661,0,0,0,0.0217870405100609,0.0206011275773872,0.0229729534427346,8.68820524117725e-08,-6.17261846931854e-07,7.91025951755399e-07,0.00270681303482749,0.00105775758366472,0.00435586848599027
"130",2020-07-30,0.0279169061012975,0,0,0,0.0224880512427389,0.021309652789126,0.0236664496963519,1.10019166276642e-07,-7.62945351451209e-07,9.82983684004494e-07,0.00319036328668082,0.00153097316894555,0.00484975340441609
"131",2020-07-31,0.0254126690919016,0,0,0,0.0231928335537924,0.0220181312598765,0.0243675358477084,1.39317806292607e-07,-9.42446246394299e-07,1.22108185897951e-06,0.00376029587933823,0.00213744051880112,0.00538315123987533
"132",2020-08-01,0.0252969931458637,0,0,0,0.0238963864640035,0.0227211127520496,0.0250716601759574,1.76418816893954e-07,-1.16344441001415e-06,1.51628204380205e-06,0.00443204231919268,0.00290741774688852,0.00595666689149685
"133",2020-08-02,0.0259829202919013,0,0,0,0.0245932040771261,0.0234129614128423,0.0257734467414099,2.23400007382357e-07,-1.43531183830244e-06,1.88211185306716e-06,0.00522379082642078,0.00387402052242276,0.00657356113041881
"134",2020-08-03,0.0272696544850997,0,0.00692318383976495,0,0.0252772880534281,0.0240879374190323,0.026466638687824,2.82892517800055e-07,-1.76946924366038e-06,2.33525427926049e-06,0.00615411134313505,0.00506011799420491,0.00724810469206518
"135",2020-08-04,0.0274403616959884,0,0.00700383699694206,0,0.0259421729547353,0.0247402558006252,0.0271440901088453,3.58228173601997e-07,-2.17981258094317e-06,2.89626892814717e-06,0.00703572375441704,0.00620136206729266,0.00787008544154142
"136",2020-08-05,0.0275571648623305,0,0.00711378734226297,0,0.0265809658475429,0.0253641165079545,0.0277978151871314,4.53626081595141e-07,-2.6832214561092e-06,3.59047361929948e-06,0.00769831712795049,0.00701647206646456,0.00838016218943643
"137",2020-08-06,0.0274547338816012,0,0.00729357519791679,0,0.0271865417137543,0.0259538347432574,0.0284192486842512,5.74428917285508e-07,-3.30016278128726e-06,4.44902061585828e-06,0.00810435413047951,0.00744850415998534,0.00876020410097368
"138",2020-08-07,0.0284746655360109,0,0.00735970783102051,0,0.0277547819266501,0.0265066435921714,0.0290029202611288,7.27402136697025e-07,-4.05540435113814e-06,5.51020862453219e-06,0.0082521786465663,0.00757825286547661,0.00892610442765599
"139",2020-08-08,0.0313450660713483,0,0.00808910117492148,0,0.0282849707249946,0.0270228057749769,0.0295471356750123,9.2111286975549e-07,-4.97885407713811e-06,6.82107981664909e-06,0.00817030815763922,0.00750238914560548,0.00883822716967295
"140",2020-08-09,0.0325369777037685,0,0.00848014966722288,0,0.0287768576395105,0.0275028603489856,0.0300508549300354,1.16640971482682e-06,-6.10654120315358e-06,8.43936063280721e-06,0.00790714790916652,0.00727996558349875,0.0085343302348343
"141",2020-08-10,0.0325369777037685,0,0.00848014966722288,0,0.0292305093387003,0.0279474793260981,0.0305135393513025,1.47703030487841e-06,-7.48175560920212e-06,1.04358162189589e-05,0.00751977599145221,0.00694661725422109,0.00809293472868333
"142",2020-08-11,0.0326765083330391,0,0.0084796404680092,0,0.0296462957541524,0.0283574574917982,0.0309351340165066,1.87037067146953e-06,-9.15635982133657e-06,1.28971011642756e-05,0.00706456726719564,0.00653116783579307,0.0075979666985982
"143",2020-08-12,0.0334256289069892,0,0.0084719637388385,0,0.0300248737110291,0.028733706701233,0.0313160407208253,2.36845949412079e-06,-1.11922849219547e-05,1.59292039101962e-05,0.00659103855038605,0.00606956412689267,0.00711251297387942
"144",2020-08-13,0.0330711154757451,0,0.0056495658938285,0,0.0303671685434425,0.0290772523442359,0.031657084742649,2.99919179703744e-06,-1.36632152719908e-05,1.96615988660657e-05,0.00613905847345437,0.00560946754974533,0.00666864939716341
"145",2020-08-14,0.0330711154757451,0,0.00462237209495059,0,0.0306743541731981,0.0293892305810089,0.0319594777653874,3.79789118528113e-06,-1.66564565347938e-05,2.4252238905356e-05,0.00573880310499238,0.00519924837974697,0.00627835783023779
"146",2020-08-15,0.0330711154757451,0,0.00462237209495059,0,0.030947832119359,0.0296708856281863,0.0322247786105316,4.80928811204535e-06,-2.02749651728887e-05,2.98935413969794e-05,0.00541064006638842,0.00487408502232992,0.00594719511044692
"147",2020-08-16,0.0330711154757451,0,0.00462237209495059,0,0.0311892098866568,0.0299235668362766,0.0324548529370369,6.09002496814521e-06,-2.46394929726031e-05,3.68195429088935e-05,0.00515105862715457,0.00463269349451574,0.00566942375979339
"148",2020-08-17,0.0336161697211398,0,0.00437967087714058,0,0.0314002791544503,0.0301487255884909,0.0326518327204097,7.71182828904353e-06,-2.98907639771376e-05,4.53144205552247e-05,0.0049466759153266,0.00445608368511075,0.00543726814554245
"149",2020-08-18,0.0336161697211398,0,0.00437967087714058,0,0.0315829941562076,0.0303479122122868,0.0328180761001283,9.76552573606361e-06,-3.61915490682085e-05,5.57226005403358e-05,0.0047866912163537,0.00432638200268078,0.00524700043002662
"150",2020-08-19,0.0336161697211398,0,0.00437967087714058,0,0.0317394506038664,0.0305227731624317,0.0329561280453012,1.23661328192706e-05,-4.3728429395334e-05,6.84606950338753e-05,0.00466227867026273,0.00422751846431306,0.00509703887621239
"151",2020-08-20,0.033832142790638,0,0.0043791343813802,0,0.0318718654733255,0.030675048729766,0.0330686822168851,1.56592942394399e-05,-5.27129359492268e-05,8.40315244281066e-05,0.00456601966608019,0.00414583784665473,0.00498620148550565
"152",2020-08-21,0.0338231435228767,0,0.00437775315613679,0,0.0319825579280626,0.0308065714654834,0.0331585443906419,1.98294405907745e-05,-6.33816081671051e-05,0.000103040489348654,0.00449148478778657,0.00407149938673764,0.0049114701888355
